wavelength1	intensity1	wavelength2	intensity2
594.4338989	0.021318652668999998	595.4202881	-0.0009583228675
594.552124	0.0199603735842	595.5388794	-0.0010152680339999996
594.6702881	0.01776920352	595.6574097	0.0003330819299999996
594.7885132	0.015741891925	595.776001	0.000914705452
594.9067383	0.014826556668	595.8945923	-6.145448500000008e-05
595.0249023	0.015635542106	596.0131836	-2.3724277999999897e-05
595.1431274	0.01624329947	596.1317749	-0.0004545683000000012
595.2613525	0.013783337088000001	596.2503662	5.742907999999915e-05
595.3795776	0.014432602562000001	596.3689575	-0.0002405694689999998
595.4978027	0.014858007659	596.4875488	-0.0005022499250000004
595.6160278	0.010733758101	596.6061401	-0.0004375837699999996
595.7341919	0.012446305712999997	596.7247314	-0.0034232232699999976
595.852417	0.01444947347	596.8433228	2.8085429000000196e-05
595.9707031	0.014488755725	596.9619141	-0.003174980404
596.0889282	0.012106678449000001	597.0805664	-0.0007889103149999995
596.2071533	0.014198992636000001	597.1991577	-0.00012810248899999994
596.3253784	0.0148595388427	597.317749	-0.0013562291860000006
596.4436035	0.013788105456999999	597.4364014	0.0006383409489999999
596.5618286	0.014233960765000001	597.5549927	-0.0016434118200000028
596.6801147	0.013710008	597.673645	-0.0008281706829999999
596.7983398	0.016386081232	597.7922363	0.000911811425
596.9165649	0.016646653767000003	597.9108887	0.0016249269250000003
597.0348511	0.014252583963	598.02948	-0.0009375659280000002
597.1530762	0.016095521858	598.1481323	0.001813020907
597.2713623	0.017970786430000003	598.2667236	-1.327140000005264e-07
597.3895874	0.023352436254	598.385376	0.0015585045329999997
597.5078735	0.019488233376	598.5040283	0.0001858733599999999
597.6260986	0.017847633454999998	598.6226196	0.0005317446770000001
597.7443848	0.01817452023	598.741272	0.0026703197600000013
597.8626099	0.018642148697	598.8599243	0.00011998554700000039
597.980896	0.014818001538000001	598.9785767	-0.0004941485830000005
598.0991821	0.017130957917	599.097229	-0.0005918254682800001
598.2174683	0.021320356055	599.2158813	0.0007853716379999998
598.3357544	0.026228504722	599.3345337	0.00043403287399999997
598.4539795	0.021967847831	599.453186	0.00043979706299999977
598.5722656	0.026412559670000002	599.5718384	0.001800661910000001
598.6905518	0.027189346957	599.6904907	-0.0007481910299999995
598.8088379	0.034400053323	599.8091431	-0.0008090622719999995
598.927124	0.033577917139999996	599.9277954	0.0007369536900000001
599.0454102	0.035616789245	600.0464478	0.0014160284700000005
599.1636963	0.033625216224	600.1651611	0.0015557052100000001
599.2819824	0.029752698728	600.2838135	-5.680508900000013e-05
599.4003296	0.027917450296000002	600.4024658	0.00010876450700000005
599.5186157	0.026169704159	600.5211792	0.0003300462849999998
599.6369019	0.03001662903	600.6398315	-0.0007325336340000006
599.755188	0.028976132631	600.7585449	0.001204307191
599.8735352	0.029478152749	600.8771973	0.0015469882599999998
599.9918213	0.03436889034	600.9959106	-0.00022079749100000021
600.1101074	0.036274858983	601.114563	0.0013946783729999997
600.2284546	0.037597605031	601.2332764	0.00010545542864
600.3467407	0.033203359695000004	601.3519287	0.0017809718879999992
600.4650879	0.03926447127	601.4706421	-0.0006591975690000001
600.583374	0.03667333443	601.5893555	0.000250742538
600.7017212	0.0362204837171	601.7080078	-0.0012968042799999992
600.8200073	0.038493213708999996	601.8267212	-0.0009338650890000008
600.9383545	0.036180221008	601.9454346	0.002935630734999999
601.0567017	0.036147447533	602.0641479	-0.0008318712930000002
601.1750488	0.038066780195000004	602.1828613	0.0005819530634
601.293335	0.0408427678	602.3015747	0.001505283639
601.4116821	0.041787414815	602.4202881	0.0022926609960000005
601.5300293	0.042789461326	602.5390015	0.0005636631977000001
601.6483765	0.04238198325	602.6577148	-0.0018612286080000005
601.7667236	0.041332976892	602.7764282	0.001084960060000001
601.8850708	0.03992368281	602.8951416	0.0001328187099999996
602.003418	0.040908099388000004	603.013855	0.0014469148590000001
602.1217651	0.043184924051	603.1325684	0.00023287965500000006
602.2401123	0.038434878918	603.2513428	0.0026943036350000004
602.3584595	0.03664563131	603.3700562	0.0008298382200000003
602.4768066	0.039759904607	603.4887695	0.0011171277149999996
602.5951538	0.040139304942	603.6075439	0.0024728798311
602.713562	0.046001238752999996	603.7262573	0.0010103294630000002
602.8319092	0.047864612193	603.8449707	0.00031683221999999865
602.9502563	0.044674182310000005	603.9637451	0.002231909079
603.0686035	0.044692218302	604.0824585	0.001295744675
603.1870117	0.048056610395000005	604.2012329	0.001301734243
603.3053589	0.10654261150000001	604.3199463	-0.0009450390899999987
603.4237671	0.171010287966	604.4387207	0.00043046287999999946
603.5421143	0.164705263009	604.5574951	0.00027216365500000016
603.6605225	0.12816586436	604.6762085	-0.0012985244400000005
603.7788696	0.093543016822	604.7949829	0.0019764918800000003
603.8972778	0.078532717194	604.9137573	0.0034663453699999994
604.015625	0.06772515044119999	605.0325317	0.0020322384517999998
604.1340332	0.061864435669999995	605.1512451	0.0012298086659999997
604.2524414	0.058007053089999996	605.2700195	1.7173589999999045e-06
604.3708496	0.06342266966	605.3887939	0.0017413794990000005
604.4891968	0.089704327281	605.5075684	0.0006063869230000015
604.607605	0.101351583407	605.6263428	-0.00012302584999999977
604.7260132	0.086711233012	605.7451172	-0.0008106755560000002
604.8444214	0.0721472096645	605.8638916	-0.0007330561060000006
604.9628296	0.060121679429579994	605.982666	-0.0010875737065
605.0812378	0.05168368574	606.1014404	-0.0008557718200000002
605.199646	0.049670669254	606.2202759	0.0011567203330000008
605.3180542	0.049755019601000004	606.3390503	0.0019242900889999996
605.4364624	0.052726559926	606.4578247	0.0022330476786
605.5548706	0.05301885213	606.5765991	0.0029711420650000006
605.6732788	0.05030885246	606.6954346	-0.00041514261999999955
605.791687	0.042754224503	606.814209	0.0011881522590699999
605.9101562	0.044280032631	606.9329834	7.032253699999986e-05
606.0285645	0.04876158946	607.0518188	0.0012468644420000003
606.1469727	0.058518242559	607.1705933	0.0011522604620000001
606.2653809	0.058150546164	607.2894287	-0.0006039477880000008
606.3838501	0.047381352056	607.4082031	0.002008326349999999
606.5022583	0.044514467943	607.5270386	0.0022203563709999995
606.6207275	0.041408821945	607.645813	0.0015169430409999998
606.7391357	0.0381970572039	607.7646484	0.004773738800000002
606.857605	0.034961708118	607.8834839	-0.0001620016999999991
606.9760132	0.03064166196	608.0023193	-0.0005707601080000005
607.0944824	0.029931926629000002	608.1210938	-0.0008293566644
607.2128906	0.033983136058999996	608.2399292	0.001983335237999999
607.3313599	0.029939022377	608.3587646	-0.00032973056600000064
607.4498291	0.027746146546	608.4776001	-0.0017835498728999998
607.5682373	0.030798534865	608.5964355	-0.0013372031949999991
607.6867065	0.025833213241	608.715271	0.00030701181089999997
607.8051758	0.029995898713000003	608.8341064	-0.0007179332900000002
607.923645	0.026932529180000005	608.9529419	-0.00041852240000000117
608.0421143	0.0248156415871	609.0717773	-0.0015377160099999988
608.1605835	0.025703962891	609.1906128	-0.0004048347469999998
608.2790527	0.027267470954999998	609.3094482	-0.0017520938999999996
608.397522	0.02650235873	609.4282837	-0.0006725881200000013
608.5159912	0.024321473203	609.5471191	0.0017573209481
608.6344604	0.023370202167	609.6659546	-0.0007855417199999996
608.7529297	0.018800208340999998	609.7848511	-0.0015812581402
608.8713989	0.02014059387	609.9036865	-0.0002591204830000001
608.9898682	0.025486784989999997	610.022522	0.0002740612259999999
609.1083374	0.022466982245999998	610.1414185	-0.0007511684669999994
609.2268066	0.023793951609999996	610.2602539	0.0003548581199999991
609.3453369	0.023636322470000002	610.3790894	-0.0005369558057
609.4638062	0.021208269518	610.4979858	-9.114295300000075e-05
609.5822754	0.021734073761999997	610.6168213	-0.00028488319399999976
609.7008057	0.021198758855999998	610.7357178	-0.0012992247899999993
609.8192749	0.021030495639000002	610.8546143	-0.0007309811199999999
609.9378052	0.027171286758	610.9734497	0.0009854098027
610.0562744	0.030517927375310002	611.0923462	-2.016592700000014e-05
610.1748047	0.025954631159999998	611.2112427	-0.0008445866409999992
610.2932739	0.029593143608	611.3300781	-0.0006605018859999999
610.4118042	0.026190424455	611.4489746	-0.00012944312800000028
610.5302734	0.029168559238000002	611.5678711	-0.0009359531110000006
610.6488037	0.03501148708	611.6867676	0.001596459653000001
610.767334	0.037361483089999994	611.805603	0.0008629197249999995
610.8858032	0.031649717368	611.9244995	0.0008959765539999997
611.0043335	0.024801123426	612.043396	-1.7888379000000412e-05
611.1228638	0.023588574487	612.1622925	-0.00010611209999999982
611.241394	0.022344834172	612.281189	-1.3880429999999985e-05
611.3599243	0.020131896247	612.4000854	0.0016695242370000007
611.4784546	0.020490577449	612.5189819	-0.00038843054800000013
611.5969849	0.018222988587	612.6379395	-0.00036476832000000015
611.7155151	0.020670293827999998	612.7568359	-0.0004018452019999997
611.8340454	0.02107040245562	612.8757324	0.0014153644400000005
611.9525757	0.019983544485	612.9946289	0.0014608753840000001
612.071106	0.02085682563	613.1135254	0.0002037957300000011
612.1896362	0.019900715445	613.2324829	-0.0001956764599999987
612.3081665	0.022056451060000003	613.3513794	-0.0014889783920000001
612.4266968	0.019716242442	613.4702759	0.0009313703486999999
612.5452271	0.018558548770000002	613.5892334	0.002362927073
612.6638184	0.017505357980000004	613.7081299	0.002827574504000001
612.7823486	0.019604009808	613.8270874	0.0003239493819999998
612.9008789	0.022712817879	613.9459839	-0.002699407866
613.0194702	0.021555894988	614.0649414	-0.0005104103999999995
613.1380005	0.02091332245	614.1838379	0.00046317465000000023
613.2565918	0.016220845282	614.3027954	-0.0004825487270000001
613.3751221	0.0164077566	614.4216919	-0.0007204477155000001
613.4937134	0.013856900852999999	614.5406494	0.0016307625920000002
613.6122437	0.018637136559	614.6596069	-0.0001622391899999999
613.730835	0.015110840555000001	614.7785645	-0.0003326595760000002
613.8493652	0.014981075419	614.8974609	0.003355026249999997
613.9679565	0.01741054747	615.0164185	-0.0013366816499999993
614.0865479	0.020911776459999996	615.135376	8.866004599999977e-05
614.2050781	0.016183658968	615.2543335	0.0012031090439999998
614.3236694	0.015259279404	615.373291	-0.0015284760150000001
614.4422607	0.01652721409	615.4922485	-0.0008849261212
614.5608521	0.021874877155	615.6112061	-0.0013727275600000002
614.6793823	0.031818667197	615.7301636	-0.002948586829999999
614.7979736	0.029619550803	615.8491211	-0.0005867369470000001
614.9165649	0.022514138370999998	615.9680786	0.0007565487199999998
615.0351562	0.021852821119999997	616.0870361	-0.0006464816397
615.1537476	0.019229487512	616.2059937	4.3053179999998775e-05
615.2723389	0.018176015471	616.3249512	-0.0009602562059999997
615.3909302	0.013424167408	616.4439697	0.00123194326
615.5095215	0.017433852421000002	616.5629272	0.0003146026300000007
615.6281738	0.019851780493	616.6818848	-0.0003913247489999998
615.7467651	0.026119188872	616.8009033	-0.001250391593
615.8653564	0.025447708550000003	616.9198608	0.00020258687400000024
615.9839478	0.020822900809	617.0388184	-0.0008286214439999998
616.1025391	0.020604919178	617.1578369	0.0004351239771999999
616.2211914	0.021188591608	617.2767944	-2.5835820000000287e-05
616.3397827	0.017167470419999997	617.395813	0.0027108142965
616.458374	0.013651010581	617.5147705	0.0008281785899999991
616.5770264	0.012809497425	617.6337891	0.0025993670135499997
616.6956177	0.016271322529180003	617.7527466	0.00129618356
616.81427	0.014306089840000001	617.8717651	0.0005489075550000003
616.9328613	0.0115050436	617.9907837	-0.0026045902629999998
617.0515137	0.018418651304	618.1097412	0.0010732179509999997
617.170105	0.028113752606999998	618.2287598	-0.00040490599400000004
617.2887573	0.028235869484	618.3477783	0.00022146943899999973
617.4073486	0.033883779776	618.4667969	-0.000570013187
617.526001	0.033343468562	618.5858154	2.2534280000000018e-05
617.6446533	0.025873293167	618.7047729	0.0010412994593400002
617.7633057	0.018992949279999997	618.8237915	0.0001275050459999998
617.881897	0.017359590161999998	618.9428101	-0.0018177933529999997
618.0005493	0.016766915564	619.0618286	0.0002731955610000003
618.1192017	0.012736815959	619.1808472	-0.0009358939719999997
618.237854	0.01460820157	619.2998657	-0.0020136088099999994
618.3565063	0.011787108146999998	619.4188843	0.00134526565
618.4751587	0.009160317946	619.5379639	0.0012891860699999983
618.593811	0.009201990673	619.6569824	-0.000952379778000001
618.7124634	0.011168086899	619.776001	0.0004802318300000004
618.8311157	0.006612244526	619.8950195	-0.0007894323210000005
618.9497681	0.008806761008	620.0140381	-0.00014222879000000063
619.0684204	0.011982856784	620.1331177	0.0008207415231
619.1870728	0.01270110533	620.2521362	0.00034954585099999935
619.3057251	0.012747068423999999	620.3711548	6.155669999999974e-05
619.4243774	0.010159009136	620.4902344	-0.0013006478520000003
619.5430908	0.009818866384000001	620.6092529	-0.001161705819
619.6617432	0.007761053279	620.7282715	2.0055100999999756e-05
619.7803955	0.005388070824	620.8473511	0.0018116687135
619.8991089	0.0076570451781	620.9663696	0.00023693637899999988
620.0177612	0.0115102519642	621.0854492	-0.0013809470984999998
620.1364136	0.005238921385	621.2045288	-0.00016398262200000013
620.255127	0.009118608781000001	621.3235474	-0.0011947986199999996
620.3737793	0.011642861762	621.442627	-0.00039094500199999996
620.4924927	0.009916716117179999	621.5617065	-0.002370830509
620.611145	0.012116612869999998	621.6807251	-0.0006890986099999975
620.7298584	0.010582624004	621.7998047	0.00012481212000000144
620.8485718	0.009722376940399999	621.9188843	0.0002891844779
620.9672241	0.010289215948	622.0379639	-0.0004250579519999996
621.0859375	0.010848161763	622.1569824	0.0008440250530000002
621.2046509	0.010509220415	622.276062	-0.00045723747500000037
621.3233032	0.01725202776	622.3951416	-0.000333240722
621.4420166	0.025265541162	622.5142212	-0.0006778901440000016
621.56073	0.02275659237	622.6333008	0.0014862464740000008
621.6794434	0.024547459091	622.7523804	0.0005481133699999996
621.7981567	0.020717237148	622.87146	-0.00039075536199999986
621.9168091	0.019735552136	622.9905396	-0.001598836505
622.0355225	0.01385579817	623.1096191	0.00045285630099999984
622.1542358	0.012238111349999999	623.2286987	-0.0003110487009999989
622.2729492	0.012862659988000002	623.3478394	0.0006719317760000001
622.3916626	0.012433026104	623.4669189	-0.0006608576509999995
622.510376	0.008437060755	623.5859985	0.0003303783010000002
622.6291504	0.009188459259999998	623.7050781	-0.0015943292479999992
622.7478638	0.008691929397	623.8242188	-0.002135517542
622.8665771	0.008821400814	623.9432983	0.00012148008699999985
622.9852905	0.008092811329999998	624.0623779	-0.0010565575199999976
623.1040039	0.00935756881	624.1815186	-0.0007125716700000003
623.2227173	0.01015400852	624.3005981	0.0004271175800000006
623.3414917	0.008613794111	624.4197388	-0.0012179750479999999
623.4602051	0.0069307349600000005	624.5388184	-0.0012844451700000006
623.5789185	0.0059714252169999985	624.657959	-0.001156759914
623.6976929	0.008803206263	624.7770386	-0.001705978532
623.8164062	0.009629907552000001	624.8961792	8.510169500000001e-05
623.9351807	0.007479858585	625.0152588	-0.0013470724300000021
624.053894	0.010284962828	625.1343994	0.0013583116229999997
624.1726685	0.0077461314501000005	625.25354	4.650466999999922e-05
624.2913818	0.008688816335	625.3726807	-0.0002490384499999991
624.4101562	0.010524706919999998	625.4917603	-0.0003510918470000001
