Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
6.806469116e+02	2.638839418e-03	6.819075317e+02	2.214587526e-03
6.807663574e+02	2.990068635e-03	6.820274048e+02	5.985371768e-03
6.808858643e+02	8.979448117e-03	6.821472778e+02	5.823766813e-03
6.810053101e+02	-3.743362322e-04	6.822671509e+02	5.177346524e-03
6.811248169e+02	-3.373647633e-04	6.823869629e+02	2.465973143e-03
6.812442627e+02	5.873844028e-03	6.825068359e+02	-5.596322473e-03
6.813637695e+02	8.794590831e-03	6.826267090e+02	8.229886182e-03
6.814832764e+02	-3.794198157e-03	6.827465820e+02	-8.379520295e-05
6.816027222e+02	-4.847885575e-03	6.828664551e+02	3.273998387e-03
6.817222290e+02	4.191641696e-03	6.829863281e+02	4.764355719e-03
6.818417358e+02	5.836872384e-03	6.831062012e+02	3.651076695e-04
6.819611816e+02	-3.036282957e-03	6.832260742e+02	2.789183287e-03
6.820806885e+02	1.973352861e-03	6.833459473e+02	5.392820109e-03
6.822001953e+02	3.304326208e-03	6.834658203e+02	1.252139732e-02
6.823196411e+02	2.675811062e-03	6.835856934e+02	5.680117756e-03
6.824391479e+02	7.186331786e-03	6.837055664e+02	9.091779590e-03
6.825586548e+02	5.134414416e-03	6.838254395e+02	4.800267983e-03
6.826781616e+02	-7.995082997e-04	6.839453125e+02	1.230592467e-02
6.827976685e+02	3.174925921e-03	6.840651855e+02	9.468858130e-03
6.829171143e+02	4.413470626e-03	6.841850586e+02	5.267127417e-04
6.830366211e+02	1.381809125e-03	6.843049316e+02	8.517184295e-03
6.831561279e+02	4.561356269e-03	6.844248047e+02	3.256042255e-03
6.832756348e+02	-5.776793696e-04	6.845446777e+02	5.177346524e-03
6.833951416e+02	-1.021337113e-03	6.846646118e+02	1.747728558e-03
6.835146484e+02	1.307866187e-03	6.847844849e+02	6.039239932e-03
6.836341553e+02	1.049065730e-03	6.849043579e+02	4.405233543e-03
6.837536621e+02	4.247098695e-03	6.850242310e+02	-1.502328319e-03
6.838731689e+02	2.564896597e-03	6.851441040e+02	-5.506541929e-04
6.839926758e+02	1.677580993e-03	6.852640381e+02	4.530926235e-03
6.841121826e+02	3.281218815e-04	6.853839111e+02	-8.379520295e-05
6.842316895e+02	-1.150737400e-03	6.855037842e+02	2.609622199e-03
6.843511963e+02	-2.980825724e-03	6.856237183e+02	-3.208159236e-03
6.844707031e+02	3.137954511e-03	6.857435913e+02	2.286412055e-03
6.845902100e+02	-2.241396112e-03	6.858634644e+02	3.148305463e-03
6.847097168e+02	2.490953542e-03	6.859833984e+02	6.775440648e-03
6.848292236e+02	1.622123760e-03	6.861032715e+02	8.624920622e-03
6.849487305e+02	1.806981163e-03	6.862231445e+02	5.051653832e-03
6.850682373e+02	2.971582813e-03	6.863430786e+02	7.816895843e-03
6.851877441e+02	1.487640012e-02	6.864629517e+02	1.259322185e-02
6.853073120e+02	3.600097960e-03	6.865828857e+02	3.543340135e-03
6.854268188e+02	-2.264503273e-04	6.867027588e+02	5.087566096e-03
6.855463257e+02	4.358013161e-03	6.868226929e+02	1.011527842e-03
6.856658325e+02	5.041985773e-03	6.869425659e+02	-3.172246972e-03
6.857853394e+02	1.053225063e-02	6.870625000e+02	5.554425064e-03
6.859049072e+02	2.417010488e-03	6.871823730e+02	4.010199104e-03
6.860244141e+02	3.858898301e-03	6.873023071e+02	3.471515607e-03
6.861439209e+02	3.618583782e-03	6.874221802e+02	-4.788297520e-05
6.862634277e+02	2.324581845e-03	6.875421143e+02	3.166261595e-03
6.863829956e+02	2.139724558e-03	6.876619873e+02	2.537797671e-03
6.865025024e+02	3.563126549e-03	6.877819214e+02	3.812681884e-03
6.866220703e+02	-1.021337113e-03	6.879018555e+02	6.631792057e-03
6.867415771e+02	1.223293878e-02	6.880217285e+02	8.140105754e-03
6.868610840e+02	4.025270231e-03	6.881416626e+02	3.686988959e-03
6.869806519e+02	3.766469657e-03	6.882615967e+02	5.680117756e-03
6.871001587e+02	4.986528307e-03	6.883814697e+02	9.576595039e-05
6.872197266e+02	2.670727298e-02	6.885014038e+02	2.483929275e-03
6.873392334e+02	3.920363262e-02	6.886213379e+02	2.412104746e-03
6.874588013e+02	3.232694045e-02	6.887412720e+02	8.571051992e-03
6.875783081e+02	3.049685061e-02	6.888611450e+02	1.101308386e-03
6.876978760e+02	1.916509122e-02	6.889810791e+02	-1.161162159e-03
6.878173828e+02	1.236233860e-02	6.891010132e+02	-1.807582215e-03
6.879369507e+02	1.282448228e-02	6.892209473e+02	7.780983287e-05
6.880564575e+02	1.690983027e-02	6.893408813e+02	1.532255206e-03
6.881760254e+02	1.062467974e-02	6.894608154e+02	3.076481167e-03
6.882955322e+02	2.380039077e-03	6.895806885e+02	4.189760424e-03
6.884151001e+02	2.953096991e-03	6.897006226e+02	6.685660221e-03
6.885346680e+02	6.594787817e-03	6.898205566e+02	1.496342884e-04
6.886541748e+02	4.857128486e-03	6.899404907e+02	4.333409015e-03
6.887737427e+02	3.895869711e-03	6.900604248e+02	-1.628021128e-03
6.888933105e+02	5.966272671e-03	6.901803589e+02	1.517890301e-02
6.890128174e+02	1.210353896e-02	6.903002930e+02	4.890048876e-03
6.891323853e+02	1.637374423e-02	6.904202271e+02	3.148305463e-03
6.892519531e+02	-6.146508968e-04	6.905401611e+02	-4.321438260e-03
6.893714600e+02	4.431956448e-03	6.906600952e+02	8.391491137e-03
6.894910278e+02	9.219762869e-03	6.907800293e+02	3.309910651e-03
6.896105957e+02	7.352703251e-03	6.908999634e+02	7.242299616e-04
6.897301636e+02	5.578072276e-03	6.910198975e+02	1.370650134e-03
6.898497314e+02	3.137954511e-03	6.911398315e+02	5.985371899e-05
6.899692383e+02	5.129792844e-04	6.912598267e+02	3.579252400e-03
6.900888062e+02	7.870304398e-03	6.913797607e+02	9.199515916e-03
6.902083740e+02	5.762929562e-03	6.914996948e+02	1.209045062e-03
6.903279419e+02	7.814846933e-03	6.916196289e+02	8.068281226e-03
6.904475098e+02	1.587462984e-02	6.917395630e+02	4.692531656e-03
6.905670776e+02	1.055073645e-02	6.918594971e+02	-1.915319008e-04
6.906866455e+02	1.270894660e-03	6.919794922e+02	2.286412055e-03
6.908062134e+02	1.548180822e-03	6.920994263e+02	4.046111368e-03
6.909257202e+02	-3.743362322e-04	6.922193604e+02	6.506098900e-03
6.910452881e+02	1.432644931e-04	6.923392944e+02	-4.788297520e-05
6.911648560e+02	5.578072276e-03	6.924592896e+02	6.039239932e-03
6.912844238e+02	3.655555192e-03	6.925792236e+02	1.209045062e-03
6.914039917e+02	1.184473839e-02	6.926991577e+02	8.517184295e-03
6.915235596e+02	2.657325240e-03	6.928190918e+02	3.794725752e-03
6.916431274e+02	9.737364016e-03	6.929390869e+02	7.834851742e-03
6.917627563e+02	7.186331786e-03	6.930590210e+02	3.076481167e-03
6.918823242e+02	1.539400034e-02	6.931790161e+02	1.460430678e-03
6.920018921e+02	2.527924953e-03	6.932989502e+02	1.068987418e-02
6.921214600e+02	5.578072276e-03	6.934188843e+02	6.021284033e-03
6.922410278e+02	4.783185199e-03	6.935388794e+02	1.783640822e-03
6.923605957e+02	7.833332755e-03	6.936588135e+02	-3.136334708e-03
6.924801636e+02	1.343451161e-02	6.937788086e+02	4.746399820e-03
6.925997314e+02	1.193716656e-02	6.938987427e+02	3.112393199e-03
6.927193604e+02	1.474237768e-03	6.940187378e+02	2.376192482e-03
6.928389282e+02	7.389674895e-03	6.941386719e+02	6.344493944e-03
6.929584961e+02	-9.705013508e-05	6.942586670e+02	1.532255206e-02
6.930780640e+02	7.925760932e-03	6.943786011e+02	4.387277644e-03
6.931976318e+02	8.591247723e-03	6.944985962e+02	-4.141877405e-03
6.933172607e+02	9.792821482e-03	6.946185303e+02	5.841722712e-03
6.934368286e+02	5.097442772e-03	6.947385254e+02	5.482600536e-03
6.935563965e+02	6.793509820e-04	6.948584595e+02	7.780983287e-05
6.936760254e+02	4.431956448e-03	6.949784546e+02	2.358236583e-03
6.937955933e+02	1.467305701e-02	6.950984497e+02	6.901133806e-03
6.939151611e+02	2.548721433e-02	6.952183838e+02	1.639991882e-03
6.940347900e+02	2.097669430e-02	6.953383789e+02	7.763027214e-03
6.941543579e+02	1.195565239e-02	6.954583740e+02	7.008870132e-03
6.942739258e+02	2.105063759e-02	6.955783081e+02	-1.286854967e-03
6.943935547e+02	9.700392373e-03	6.956983032e+02	-1.825538347e-03
6.945131226e+02	6.687216461e-03	6.958182983e+02	4.961873405e-03
6.946327515e+02	1.180776674e-02	6.959382324e+02	5.267127417e-04
6.947523193e+02	4.006784409e-03	6.960582275e+02	9.199515916e-03
6.948718872e+02	1.389665529e-02	6.961782227e+02	-1.053425483e-03
6.949915161e+02	2.398524899e-03	6.962982178e+02	6.488143001e-03
6.951110840e+02	2.749753883e-03	6.964181519e+02	-1.951231156e-03
6.952307129e+02	1.254719682e-02	6.965381470e+02	1.481978036e-02
6.953502808e+02	8.720648475e-03	6.966581421e+02	4.548882600e-03
6.954699097e+02	8.776105009e-03	6.967781372e+02	8.840394206e-03
6.955894775e+02	9.404620156e-03	6.968981323e+02	7.780983113e-03
6.957091064e+02	6.909045391e-03	6.970181274e+02	1.553802472e-02
6.958287354e+02	1.003313530e-02	6.971380615e+02	1.718998700e-02
6.959483032e+02	4.616813734e-03	6.972580566e+02	3.399691079e-03
6.960679321e+02	9.034905583e-03	6.973780518e+02	7.062738761e-03
6.961875000e+02	7.777875289e-03	6.974980469e+02	1.508912258e-02
6.963071289e+02	1.090196520e-02	6.976180420e+02	3.112393199e-03
6.964267578e+02	1.422939915e-02	6.977380371e+02	2.142762998e-03
6.965463257e+02	8.676744252e-02	6.978580322e+02	5.698074121e-03
6.966659546e+02	3.758659363e-01	6.979780273e+02	3.184217727e-03
6.967855835e+02	6.153486967e-01	6.980980225e+02	-4.285525996e-03
6.969051514e+02	4.933428168e-01	6.982180176e+02	3.399691079e-03
6.970247803e+02	4.012653530e-01	6.983380127e+02	1.051031239e-02
6.971444092e+02	2.974863946e-01	6.984580078e+02	4.961873405e-03
6.972640381e+02	1.986801177e-01	6.985780029e+02	4.117935896e-03
6.973836060e+02	1.225003824e-01	6.986979980e+02	9.432946332e-03
6.975032349e+02	6.988996267e-02	6.988179932e+02	9.414989501e-03
6.976228638e+02	3.835329041e-02	6.989379883e+02	1.873421366e-03
6.977424927e+02	3.267816827e-02	6.990580444e+02	4.530926235e-03
6.978621216e+02	1.873992011e-02	6.991780396e+02	5.195302889e-03
6.979816895e+02	2.097669430e-02	6.992980347e+02	2.609622199e-03
6.981013184e+02	1.373028383e-02	6.994180298e+02	-2.023055684e-03
6.982209473e+02	1.112379413e-02	6.995380249e+02	2.573709935e-03
6.983405762e+02	1.373028383e-02	6.996580200e+02	4.099979531e-03
6.984602051e+02	7.093903143e-03	6.997780762e+02	7.493685465e-03
6.985798340e+02	1.748288982e-02	6.998980713e+02	-1.556196657e-04
6.986994629e+02	1.441425644e-02	7.000180664e+02	5.267126951e-03
6.988190918e+02	1.169685274e-02	7.001380615e+02	-6.943031331e-04
6.989387207e+02	3.747983836e-03	7.002580566e+02	3.830638016e-03
6.990583496e+02	1.434031315e-02	7.003781128e+02	1.747728558e-03
6.991779785e+02	1.092045102e-02	7.004981079e+02	1.165950391e-02
6.992975464e+02	1.278751064e-02	7.006181030e+02	4.261584487e-03
6.994171753e+02	7.334217429e-03	7.007381592e+02	7.996456698e-03
6.995368042e+02	1.254719682e-02	7.008581543e+02	-1.412547776e-03
6.996564941e+02	-1.372566214e-03	7.009781494e+02	1.532255206e-03
6.997761230e+02	5.134414416e-03	7.010982056e+02	6.811352912e-03
6.998957520e+02	3.969812766e-03	7.012182007e+02	4.441145808e-03
7.000153809e+02	5.541100632e-03	7.013381958e+02	7.906676270e-03
7.001350098e+02	1.917895628e-03	7.014582520e+02	-4.303482361e-03
7.002546387e+02	4.524385091e-03	7.015782471e+02	-3.962316085e-03
7.003742676e+02	6.132644601e-03	7.016983032e+02	-1.825538347e-03
7.004938965e+02	1.190019585e-02	7.018182983e+02	1.783640822e-03
7.006135254e+02	1.129016560e-02	7.019383545e+02	-2.148748375e-03
7.007331543e+02	9.275220335e-03	7.020583496e+02	5.949459504e-03
7.008528442e+02	2.213667380e-03	7.021784058e+02	1.209045062e-03
7.009724731e+02	8.554276079e-03	7.022984009e+02	8.140105754e-03
7.010921021e+02	4.154670052e-03	7.024184570e+02	3.686988959e-03
7.012117310e+02	6.594787817e-03	7.025384521e+02	2.878963714e-03
7.013313599e+02	5.282300524e-03	7.026585083e+02	6.847265176e-03
7.014510498e+02	1.114227995e-02	7.027785034e+02	4.890048876e-03
7.015706787e+02	-8.549654740e-04	7.028985596e+02	-2.669475740e-03
7.016903076e+02	5.097442772e-03	7.030185547e+02	1.316781738e-03
7.018099365e+02	-2.722025383e-03	7.031386108e+02	4.261584487e-03
7.019296265e+02	-1.187708811e-03	7.032586060e+02	4.117935896e-03
7.020492554e+02	4.857128486e-03	7.033786621e+02	8.930174634e-03
7.021688843e+02	7.999704219e-03	7.034987183e+02	2.932832111e-03
7.022885742e+02	-3.757226747e-03	7.036187134e+02	3.040568903e-03
7.024082031e+02	2.139724558e-03	7.037387695e+02	8.068281226e-03
7.025278320e+02	8.387904614e-03	7.038588257e+02	1.011527842e-03
7.026475220e+02	3.563126549e-03	7.039788208e+02	6.129020825e-03
7.027671509e+02	1.095742267e-02	7.040988770e+02	3.686988959e-03
7.028867798e+02	1.474699937e-02	7.042189331e+02	8.571051992e-03
7.030064697e+02	1.800048910e-02	7.043389893e+02	9.450902231e-03
7.031260986e+02	4.755919054e-02	7.044589844e+02	1.370650134e-03
7.032457886e+02	4.234620929e-02	7.045790405e+02	6.236757152e-03
7.033654175e+02	3.835329041e-02	7.046990967e+02	1.568167470e-02
7.034850464e+02	3.267816827e-02	7.048191528e+02	-1.592108863e-03
7.036047363e+02	1.872143336e-02	7.049391479e+02	7.709158584e-03
7.037243652e+02	1.668800227e-02	7.050592041e+02	1.137220606e-04
7.038440552e+02	3.267354565e-03	7.051792603e+02	2.878963714e-03
7.039636841e+02	6.299016066e-03	7.052993164e+02	7.242299616e-03
7.040833740e+02	4.006784409e-03	7.054193726e+02	6.200845353e-03
7.042030029e+02	-3.128711600e-03	7.055394287e+02	1.717203110e-02
7.043226929e+02	3.082497278e-03	7.056594238e+02	7.780983113e-03
7.044423218e+02	6.539330818e-03	7.057794800e+02	4.010199104e-03
7.045620117e+02	3.747983836e-03	7.058995361e+02	3.184217727e-03
7.046817017e+02	2.638839418e-03	7.060195923e+02	-1.376635482e-04
7.048013306e+02	-1.464994974e-03	7.061396484e+02	4.333409015e-03
7.049210205e+02	3.877384122e-03	7.062597046e+02	6.721572485e-03
7.050406494e+02	7.204817608e-03	7.063797607e+02	9.289297275e-03
7.051603394e+02	8.572761901e-03	7.064998169e+02	1.316781738e-03
7.052800293e+02	9.566370863e-04	7.066198730e+02	1.422722824e-02
7.053996582e+02	3.045525867e-03	7.067399292e+02	3.399691079e-03
7.055193481e+02	6.816616748e-03	7.068599854e+02	9.001999162e-03
7.056390381e+02	5.910815671e-03	7.069800415e+02	8.840394206e-03
7.057586670e+02	9.312191978e-03	7.071000977e+02	1.006141026e-02
7.058783569e+02	3.452212084e-03	7.072201538e+02	1.363467705e-02
7.059980469e+02	2.435496310e-03	7.073402100e+02	1.156972349e-02
7.061177368e+02	1.386430540e-05	7.074602661e+02	5.033697467e-03
7.062373657e+02	3.821926890e-03	7.075803223e+02	1.040257607e-02
7.063570557e+02	5.337757524e-03	7.077003784e+02	5.518512800e-03
7.064767456e+02	8.406390436e-03	7.078204346e+02	3.830638016e-04
7.065964355e+02	2.903647721e-02	7.079404907e+02	9.343164973e-03
7.067160645e+02	2.026545554e-01	7.080605469e+02	9.792068042e-03
7.068357544e+02	4.490509927e-01	7.081806641e+02	-2.220572904e-03
7.069554443e+02	4.462226629e-01	7.083007202e+02	7.062738878e-04
7.070751343e+02	3.941113651e-01	7.084207764e+02	6.793397013e-03
7.071948242e+02	3.310934901e-01	7.085408325e+02	3.740857355e-03
7.073144531e+02	2.016378343e-01	7.086608887e+02	7.350036409e-03
7.074341431e+02	1.060295850e-01	7.087809448e+02	6.039239932e-03
7.075538330e+02	7.153519243e-02	7.089010620e+02	-5.560410209e-03
7.076735229e+02	3.326971084e-02	7.090211182e+02	-5.291068461e-03
7.077932129e+02	2.413775586e-02	7.091411743e+02	5.285083316e-03
7.079129028e+02	1.334208343e-02	7.092612305e+02	7.170475554e-03
7.080325928e+02	2.138338052e-02	7.093813477e+02	5.410776008e-03
7.081522827e+02	1.289842557e-02	7.095014038e+02	4.746399820e-03
7.082719727e+02	1.012556441e-02	7.096214600e+02	4.979829304e-03
7.083916626e+02	9.811306372e-03	7.097415161e+02	1.113877725e-02
7.085113525e+02	2.620353829e-03	7.098616333e+02	1.271891501e-02
7.086309814e+02	6.391444709e-03	7.099816895e+02	-2.346265828e-03
7.087506714e+02	1.936381334e-03	7.101017456e+02	7.619378157e-03
7.088703613e+02	5.984758493e-03	7.102218628e+02	2.807139419e-03
7.089900513e+02	2.047295682e-03	7.103419189e+02	1.072578598e-02
7.091097412e+02	-3.017797135e-03	7.104619751e+02	3.112393315e-04
7.092294922e+02	7.186331786e-03	7.105820923e+02	2.268455923e-03
7.093491821e+02	4.062241409e-03	7.107021484e+02	1.000754163e-02
7.094688721e+02	1.029193588e-02	7.108222656e+02	7.888720371e-03
7.095885620e+02	4.616813734e-03	7.109423218e+02	4.189760424e-03
7.097082520e+02	4.912585486e-03	7.110623779e+02	7.080694661e-03
7.098279419e+02	-3.831169801e-03	7.111824951e+02	2.035026439e-03
7.099476318e+02	1.199262403e-02	7.113025513e+02	-4.716473166e-03
7.100673218e+02	1.733038225e-03	7.114226685e+02	-4.788297520e-04
7.101870117e+02	-7.810225361e-04	7.115427246e+02	6.182888988e-03
7.103067017e+02	-2.093510004e-03	7.116628418e+02	3.651076695e-04
7.104263916e+02	-2.278367523e-03	7.117828979e+02	-4.447131418e-03
7.105461426e+02	6.372958887e-03	7.119030151e+02	3.471515665e-04
7.106658325e+02	4.487413447e-03	7.120230713e+02	3.094437299e-03
7.107855225e+02	3.637069371e-03	7.121431885e+02	5.859679077e-03
7.109052124e+02	4.579842091e-03	7.122632446e+02	1.194680203e-02
7.110249023e+02	7.204817608e-03	7.123833618e+02	4.979829304e-03
7.111446533e+02	7.574532181e-03	7.125034180e+02	9.217472398e-04
7.112643433e+02	2.823696937e-03	7.126235352e+02	4.548882425e-04
7.113840332e+02	2.726646781e-04	7.127436523e+02	8.158061653e-03
7.115037231e+02	4.358013161e-03	7.128637085e+02	4.908004776e-03
7.116234131e+02	6.853588391e-03	7.129838257e+02	4.818224348e-03
7.117431641e+02	8.272369159e-04	7.131038818e+02	5.949459504e-03
7.118628540e+02	-2.167453058e-03	7.132239990e+02	6.236757152e-03
7.119825439e+02	4.006784409e-03	7.133441162e+02	-9.995570872e-04
7.121022949e+02	8.087511524e-04	7.134641724e+02	-1.304811100e-03
7.122219849e+02	-4.852506972e-04	7.135842896e+02	6.452230737e-03
7.123416748e+02	8.073647507e-03	7.137044067e+02	4.135891795e-03
7.124614258e+02	8.979448117e-03	7.138244629e+02	2.465973143e-03
7.125811157e+02	3.729498247e-03	7.139445801e+02	2.106850967e-03
7.127008057e+02	-1.649852376e-03	7.140646973e+02	3.866550047e-03
7.128205566e+02	6.428416353e-03	7.141847534e+02	1.083352254e-03
7.129402466e+02	1.354542654e-02	7.143048706e+02	4.620707128e-03
7.130599365e+02	8.457226213e-04	7.144249878e+02	5.051653832e-03
7.131796875e+02	5.226843059e-03	7.145451050e+02	1.126446947e-02
7.132993774e+02	4.210127518e-03	7.146651611e+02	-4.016184248e-03
7.134191284e+02	3.895869711e-03	7.147852783e+02	-1.197074380e-04
7.135388184e+02	6.077187136e-03	7.149053955e+02	6.039239932e-03
7.136585083e+02	3.821926890e-03	7.150255127e+02	1.144403033e-02
7.137782593e+02	-2.648082329e-03	7.151456299e+02	5.698074121e-03
7.138979492e+02	1.381809125e-03	7.152656860e+02	3.884506179e-03
7.140177002e+02	2.990068635e-03	7.153858032e+02	7.780983113e-03
7.141373901e+02	-1.797738252e-03	7.155059204e+02	5.051653832e-03
7.142571411e+02	1.289842557e-02	7.156260376e+02	1.711816294e-03
7.143768311e+02	4.284070339e-03	7.157461548e+02	-4.967858549e-04
7.144965820e+02	3.281218815e-04	7.158662720e+02	4.171804059e-03
7.146162720e+02	6.927531213e-03	7.159863281e+02	4.620707128e-03
7.147360229e+02	2.330589667e-02	7.161064453e+02	1.083352254e-03
7.148557129e+02	3.700383008e-02	7.162265625e+02	2.789183287e-03
7.149754639e+02	3.583922982e-02	7.163466797e+02	1.999114174e-03
7.150951538e+02	3.517374396e-02	7.164667969e+02	1.083352324e-02
7.152149048e+02	2.559812926e-02	7.165869141e+02	3.327866783e-03
7.153345947e+02	1.446971297e-02	7.167070312e+02	3.830638016e-03
7.154543457e+02	8.147589862e-03	7.168271484e+02	4.477058072e-03
7.155740967e+02	3.914355766e-03	7.169472656e+02	6.919089705e-03
7.156937866e+02	1.125319488e-02	7.170673828e+02	-1.915319008e-04
7.158135376e+02	3.341297619e-03	7.171875000e+02	-9.277326171e-04
7.159332275e+02	2.971582813e-03	7.173076172e+02	5.338951480e-03
7.160529785e+02	5.670500919e-03	7.174277344e+02	5.464644637e-03
7.161727295e+02	6.761159748e-03	7.175478516e+02	-9.816009551e-04
7.162924194e+02	5.134414416e-03	7.176679688e+02	-1.250942703e-03
7.164121704e+02	1.825466868e-03	7.177880859e+02	3.022612771e-03
7.165319214e+02	9.936084971e-04	7.179082031e+02	-6.224786630e-04
7.166516113e+02	6.742673926e-03	7.180283203e+02	-3.423632588e-03
7.167713623e+02	7.075417321e-03	7.181484375e+02	3.686988959e-03
7.168911133e+02	-1.945624244e-03	7.182685547e+02	5.500556435e-03
7.170108032e+02	2.564896597e-03	7.183886719e+02	4.046111368e-03
7.171305542e+02	6.021730136e-03	7.185087891e+02	1.762093417e-02
7.172503052e+02	2.176695969e-03	7.186289062e+02	4.512970336e-03
7.173700562e+02	8.979448117e-03	7.187490234e+02	5.626249593e-03
7.174897461e+02	6.280530244e-03	7.188692017e+02	3.956330940e-03
7.176094971e+02	5.060471594e-03	7.189893188e+02	3.166261595e-03
7.177292480e+02	-6.289773155e-03	7.191094360e+02	2.735314891e-03
7.178489990e+02	-1.649852376e-03	7.192295532e+02	2.753270965e-04
7.179686890e+02	1.159980195e-03	7.193496704e+02	4.189760424e-03
7.180884399e+02	4.205506120e-04	7.194697876e+02	7.798939478e-03
7.182081909e+02	-2.537167864e-03	7.195899048e+02	1.155176782e-03
7.183279419e+02	4.358013161e-03	7.197100830e+02	1.201862656e-02
