Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
5.783820190e+02	2.552601509e-02	5.793171997e+02	9.254105389e-03
5.784998779e+02	1.462931093e-02	5.794354248e+02	6.721918005e-03
5.786177368e+02	2.236427739e-02	5.795537109e+02	1.554787625e-02
5.787355957e+02	2.808551677e-02	5.796719360e+02	7.896265946e-03
5.788534546e+02	3.036272153e-02	5.797901611e+02	1.635524072e-02
5.789713135e+02	2.317353152e-02	5.799083862e+02	-2.342579188e-03
5.790891724e+02	2.360638790e-02	5.800266724e+02	1.248356234e-02
5.792070923e+02	2.842427604e-02	5.801448975e+02	2.363986708e-02
5.793249512e+02	1.700061560e-02	5.802631226e+02	-6.948224735e-03
5.794428101e+02	1.270968467e-02	5.803814087e+02	6.373283453e-03
5.795606689e+02	2.338054962e-02	5.804996338e+02	1.738279499e-02
5.796785889e+02	2.430272475e-02	5.806179199e+02	1.160280127e-02
5.797964478e+02	1.491160970e-02	5.807361450e+02	-4.250894301e-03
5.799143677e+02	1.301080268e-02	5.808544312e+02	8.446741849e-03
5.800322266e+02	1.621017978e-02	5.809727173e+02	6.501727737e-03
5.801501465e+02	3.143545240e-02	5.810909424e+02	5.492522847e-03
5.802680054e+02	1.824272610e-02	5.812092285e+02	-6.838129833e-03
5.803859253e+02	2.360638790e-02	5.813275146e+02	-6.966574118e-03
5.805038452e+02	3.288458288e-02	5.814458008e+02	1.004312094e-02
5.806217041e+02	2.887595259e-02	5.815640869e+02	1.505244803e-02
5.807396240e+02	2.221371792e-02	5.816823730e+02	-7.150065619e-03
5.808575439e+02	9.115089662e-03	5.818006592e+02	5.767760333e-03
5.809754639e+02	2.633526921e-02	5.819189453e+02	1.395149715e-02
5.810933838e+02	3.092731722e-02	5.820372314e+02	1.461206749e-02
5.812113037e+02	1.378241740e-02	5.821555176e+02	-3.957307432e-03
5.813292236e+02	9.228008799e-03	5.822738037e+02	-3.186641727e-03
5.814471436e+02	1.988005452e-02	5.823920898e+02	6.098045968e-03
5.815650635e+02	3.273402527e-02	5.825103760e+02	1.158445235e-02
5.816829834e+02	9.510306641e-03	5.826287231e+02	-2.838007174e-03
5.818009033e+02	1.972949505e-02	5.827470093e+02	-3.021499142e-03
5.819188232e+02	2.616589144e-02	5.828652954e+02	5.510871764e-03
5.820367432e+02	2.772793919e-02	5.829836426e+02	1.782317460e-02
5.821547241e+02	1.767813042e-02	5.831019287e+02	5.932903150e-04
5.822726440e+02	8.964531124e-03	5.832202759e+02	7.327441126e-03
5.823905640e+02	1.935309917e-02	5.833385620e+02	6.312730908e-02
5.825085449e+02	2.202551998e-02	5.834569092e+02	9.254105389e-03
5.826264648e+02	1.095943712e-02	5.835751953e+02	-4.911465105e-03
5.827444458e+02	5.915712100e-03	5.836935425e+02	1.584146288e-03
5.828623657e+02	1.969185658e-02	5.838118896e+02	2.982354164e-02
5.829803467e+02	1.875086315e-02	5.839301758e+02	9.988073260e-03
5.830982666e+02	4.221924115e-03	5.840485229e+02	-6.544542848e-04
5.832162476e+02	1.052657980e-02	5.841668701e+02	1.107067452e-03
5.833342285e+02	2.104688622e-02	5.842852173e+02	4.850301426e-03
5.834521484e+02	2.718216367e-02	5.844035645e+02	1.314413268e-02
5.835701294e+02	1.878850162e-02	5.845219116e+02	-8.397810161e-03
5.836881104e+02	2.144210413e-02	5.846402588e+02	1.767638139e-03
5.838060913e+02	2.588359267e-02	5.847586060e+02	8.813724853e-03
5.839240723e+02	2.770912088e-02	5.848769531e+02	1.218997501e-02
5.840420532e+02	4.974718671e-03	5.849953003e+02	3.675953485e-03
5.841600342e+02	1.564558409e-02	5.851136475e+02	-3.516927129e-03
5.842780151e+02	2.373812720e-02	5.852319946e+02	-1.315024914e-03
5.843959961e+02	2.213843912e-02	5.853503418e+02	1.470381394e-02
5.845139771e+02	1.607844047e-02	5.854687500e+02	-4.581179935e-03
5.846319580e+02	1.122291479e-02	5.855870972e+02	1.395149715e-02
5.847499390e+02	2.115980536e-02	5.857054443e+02	1.444692537e-02
5.848679199e+02	1.741465181e-02	5.858238525e+02	1.554787625e-02
5.849859619e+02	1.171223167e-02	5.859421997e+02	-7.920731790e-03
5.851039429e+02	1.624782011e-02	5.860606079e+02	4.281476431e-04
5.852219238e+02	2.112216689e-02	5.861789551e+02	7.180647925e-03
5.853399658e+02	2.193142101e-02	5.862973633e+02	1.218997501e-02
5.854579468e+02	1.031956170e-02	5.864157104e+02	4.868650343e-03
5.855759888e+02	1.715117320e-02	5.865341187e+02	-6.728034350e-05
5.856939697e+02	1.619135961e-02	5.866525269e+02	1.791492105e-02
5.858120117e+02	1.376359724e-02	5.867709351e+02	9.474296123e-03
5.859299927e+02	1.604080200e-02	5.868892822e+02	-4.911465105e-03
5.860480347e+02	1.444111299e-02	5.870076904e+02	-1.104009338e-02
5.861660767e+02	3.740135208e-02	5.871260986e+02	1.327257697e-02
5.862841187e+02	3.021216206e-02	5.872445068e+02	1.002477109e-02
5.864020996e+02	1.907080039e-02	5.873629150e+02	1.841034857e-03
5.865201416e+02	1.400825568e-02	5.874813232e+02	7.198996842e-03
5.866381836e+02	2.326763049e-02	5.875997314e+02	-1.590262691e-04
5.867562256e+02	2.089632675e-02	5.877181396e+02	6.098045968e-03
5.868742676e+02	2.550719492e-02	5.878365479e+02	9.309153073e-03
5.869923096e+02	1.807334647e-02	5.879549561e+02	-3.388482844e-03
5.871103516e+02	2.466030046e-02	5.880733643e+02	1.031835843e-02
5.872283936e+02	3.120961599e-02	5.881918335e+02	1.141930930e-02
5.873464355e+02	1.376359724e-02	5.883102417e+02	8.189853281e-03
5.874644775e+02	1.336838026e-02	5.884286499e+02	-6.471145898e-03
5.875825195e+02	2.908297069e-02	5.885471191e+02	1.798831858e-02
5.877006226e+02	2.861247398e-02	5.886655273e+02	2.281415276e-03
5.878186646e+02	1.506216824e-02	5.887839355e+02	-1.080155373e-02
5.879367065e+02	2.443446219e-02	5.889024048e+02	5.070491228e-03
5.880548096e+02	2.840545587e-02	5.890208130e+02	1.650203392e-02
5.881728516e+02	2.379458770e-02	5.891392822e+02	1.178629324e-02
5.882908936e+02	1.370713767e-02	5.892577515e+02	-3.737117397e-03
5.884089966e+02	3.196240962e-02	5.893761597e+02	-2.269182587e-03
5.885270386e+02	4.667954892e-02	5.894946289e+02	1.341937017e-02
5.886451416e+02	3.830470517e-02	5.896130981e+02	1.079543680e-02
5.887632446e+02	2.219489776e-02	5.897315063e+02	-2.287531737e-03
5.888812866e+02	2.682458609e-02	5.898499756e+02	5.767760333e-03
5.889993896e+02	6.888699532e-02	5.899684448e+02	3.714486584e-02
5.891174927e+02	6.740022451e-02	5.900869141e+02	2.464907244e-03
5.892355347e+02	4.929551110e-02	5.902053833e+02	-6.379399914e-03
5.893536377e+02	3.719433397e-02	5.903238525e+02	-1.406770898e-04
5.894717407e+02	4.052545130e-02	5.904423218e+02	4.740206059e-03
5.895898438e+02	4.491047934e-02	5.905607910e+02	6.832013372e-03
5.897079468e+02	2.812315710e-02	5.906792603e+02	-7.828985690e-04
5.898260498e+02	2.221371792e-02	5.907977295e+02	8.887122385e-03
5.899441528e+02	2.609061077e-02	5.909161987e+02	3.639254952e-03
5.900622559e+02	2.897005156e-02	5.910347290e+02	5.987950601e-03
5.901803589e+02	2.016235329e-02	5.911531982e+02	-2.544420306e-03
5.902984619e+02	1.246502623e-02	5.912716675e+02	8.079757914e-03
5.904165649e+02	2.385104634e-02	5.913901978e+02	3.382366383e-03
5.905347290e+02	2.044465020e-02	5.915086670e+02	6.244839169e-03
5.906528320e+02	8.795152418e-03	5.916271362e+02	-1.902198885e-03
5.907709351e+02	1.511862781e-02	5.917456665e+02	1.033670735e-03
5.908890381e+02	3.073911928e-02	5.918641357e+02	8.208202198e-03
5.910072021e+02	2.420862392e-02	5.919826660e+02	1.028165966e-02
5.911253052e+02	1.419645455e-02	5.921011353e+02	-1.003088779e-03
5.912434692e+02	2.738918178e-02	5.922196655e+02	3.749350086e-03
5.913615723e+02	6.427612156e-02	5.923381958e+02	1.808006316e-02
5.914797363e+02	5.975935608e-02	5.924566650e+02	8.740328252e-03
5.915978394e+02	4.097712785e-02	5.925751953e+02	5.198935978e-03
5.917160034e+02	2.398278564e-02	5.926937256e+02	6.465029437e-03
5.918341675e+02	3.947153687e-02	5.928122559e+02	7.052203640e-03
5.919522705e+02	3.026862256e-02	5.929307861e+02	9.437597357e-03
5.920704346e+02	1.647365838e-02	5.930492554e+02	-3.535276279e-03
5.921885986e+02	7.477761246e-03	5.931677856e+02	5.290681496e-03
5.923067627e+02	3.248936683e-02	5.932863159e+02	6.244839169e-03
5.924248657e+02	1.858148351e-02	5.934048462e+02	1.303403731e-02
5.925430298e+02	1.197571028e-02	5.935233765e+02	-6.526193582e-03
5.926611938e+02	8.079997264e-03	5.936419678e+02	-3.443530295e-03
5.927793579e+02	2.723862417e-02	5.937604980e+02	7.162298542e-03
5.928975220e+02	3.009924293e-02	5.938790283e+02	6.318236236e-03
5.930156860e+02	2.558247559e-02	5.939975586e+02	7.492583711e-03
5.931338501e+02	3.294104338e-02	5.941160889e+02	-4.067402799e-03
5.932520752e+02	4.003613442e-02	5.942346802e+02	1.376800518e-02
5.933702393e+02	3.198122978e-02	5.943532104e+02	1.776812784e-02
5.934884033e+02	1.703825407e-02	5.944717407e+02	1.433683001e-02
5.936065674e+02	1.007490326e-02	5.945903320e+02	-7.370255888e-03
5.937247314e+02	2.814197727e-02	5.947088623e+02	2.070399746e-02
5.938429565e+02	2.360638790e-02	5.948274536e+02	2.318113809e-03
5.939611206e+02	1.370713767e-02	5.949459839e+02	-3.260038560e-03
5.940793457e+02	9.397387505e-03	5.950645752e+02	-8.746444946e-04
5.941975098e+02	2.059520967e-02	5.951831665e+02	4.850301426e-03
5.943157349e+02	2.571421489e-02	5.953016968e+02	5.052142311e-03
5.944338989e+02	1.581496373e-02	5.954202881e+02	-3.058197617e-04
5.945521240e+02	1.944719814e-02	5.955388794e+02	-3.296736861e-03
5.946702881e+02	2.964756638e-02	5.956574097e+02	1.174959447e-02
5.947885132e+02	1.957893744e-02	5.957760010e+02	3.749350086e-03
5.949067383e+02	8.155276068e-03	5.958945923e+02	-2.874705708e-03
5.950249023e+02	9.378568269e-03	5.960131836e+02	-1.241628197e-03
5.951431274e+02	3.041918203e-02	5.961317749e+02	1.307073608e-02
5.952613525e+02	1.959775575e-02	5.962503662e+02	1.083213557e-02
5.953795776e+02	5.821612664e-03	5.963689575e+02	3.712651785e-03
5.954978027e+02	1.769695058e-02	5.964875488e+02	-3.957307432e-03
5.956160278e+02	1.771576889e-02	5.966061401e+02	1.097892877e-02
5.957341919e+02	1.952247694e-02	5.967247314e+02	1.615339890e-02
5.958524170e+02	8.832791820e-03	5.968433228e+02	-6.195907947e-03
5.959707031e+02	6.348568946e-03	5.969619141e+02	3.033731831e-03
5.960889282e+02	2.051993087e-02	5.970805664e+02	6.465029437e-03
5.962071533e+02	1.752757095e-02	5.971991577e+02	7.492583711e-03
5.963253784e+02	1.534446608e-02	5.973177490e+02	8.226551116e-03
5.964436035e+02	1.227682736e-02	5.974364014e+02	1.730939839e-03
5.965618286e+02	2.166794240e-02	5.975549927e+02	1.784152351e-02
5.966801147e+02	1.653011888e-02	5.976736450e+02	2.464907244e-03
5.967983398e+02	1.359421853e-02	5.977922363e+02	-7.278510020e-04
5.969165649e+02	1.831800491e-02	5.979108887e+02	-3.883910831e-03
5.970348511e+02	2.198787965e-02	5.980294800e+02	3.437414067e-03
5.971530762e+02	2.599651180e-02	5.981481323e+02	3.419064917e-03
5.972713623e+02	9.284468368e-03	5.982667236e+02	6.887060590e-03
5.973895874e+02	1.594670303e-02	5.983853760e+02	6.832013372e-03
5.975078735e+02	2.149856277e-02	5.985040283e+02	1.096057985e-02
5.976260986e+02	2.488614060e-02	5.986226196e+02	7.033854257e-03
5.977443848e+02	1.453521196e-02	5.987412720e+02	2.474081703e-02
5.978626099e+02	1.940955780e-02	5.988599243e+02	-5.865622777e-03
5.979808960e+02	2.129154466e-02	5.989785767e+02	8.575186133e-03
5.980991821e+02	2.650464885e-02	5.990972290e+02	-6.911526434e-04
5.982174683e+02	1.319900155e-02	5.992158813e+02	2.244716976e-03
5.983357544e+02	2.400160581e-02	5.993345337e+02	-2.287531737e-03
5.984539795e+02	3.105905652e-02	5.994531860e+02	6.630172022e-03
5.985722656e+02	3.055091947e-02	5.995718384e+02	1.266705431e-02
5.986905518e+02	2.338054962e-02	5.996904907e+02	1.272210199e-02
5.988088379e+02	2.644818835e-02	5.998091431e+02	3.657604102e-03
5.989271240e+02	4.541861638e-02	5.999277954e+02	1.244686358e-02
5.990454102e+02	3.774011135e-02	6.000464478e+02	1.336432341e-02
5.991636963e+02	3.062620014e-02	6.001651611e+02	2.501605544e-03
5.992819824e+02	2.003061399e-02	6.002838135e+02	4.318174906e-03
5.994003296e+02	3.312924132e-02	6.004024658e+02	5.143888295e-03
5.995186157e+02	2.753974125e-02	6.005211792e+02	7.052203640e-03
5.996369019e+02	1.959775575e-02	6.006398315e+02	8.575186133e-03
5.997551880e+02	2.686222643e-02	6.007585449e+02	-2.122389153e-03
5.998735352e+02	3.676147759e-02	6.008771973e+02	1.738279499e-02
5.999918213e+02	4.538097605e-02	6.009959106e+02	5.932902917e-03
6.001101074e+02	3.935861960e-02	6.011145630e+02	8.703630418e-03
6.002284546e+02	3.245172650e-02	6.012332764e+02	2.446558028e-05
6.003467407e+02	4.221924022e-02	6.013519287e+02	1.057524700e-02
6.004650879e+02	4.656662792e-02	6.014706421e+02	8.556836285e-03
6.005833740e+02	3.474774957e-02	6.015893555e+02	-2.159087453e-03
6.007017212e+02	3.610278293e-02	6.017080078e+02	1.505244803e-02
6.008200073e+02	4.524923861e-02	6.018267212e+02	9.162359871e-03
6.009383545e+02	4.009259492e-02	6.019454346e+02	9.657788090e-03
6.010567017e+02	3.258346766e-02	6.020641479e+02	-3.260038560e-03
6.011750488e+02	3.495477140e-02	6.021828613e+02	-3.975656873e-04
6.012933350e+02	5.209967121e-02	6.023015747e+02	9.602740407e-03
6.014116821e+02	4.743234441e-02	6.024202881e+02	7.859567180e-03
6.015300293e+02	4.137234390e-02	6.025390015e+02	-3.241689410e-04
6.016483765e+02	3.088967875e-02	6.026577148e+02	-7.076669019e-03
6.017667236e+02	5.121513456e-02	6.027764282e+02	1.182299107e-02
6.018850708e+02	4.643489048e-02	6.028951416e+02	1.398819499e-02
6.020034180e+02	3.853054345e-02	6.030138550e+02	4.409920890e-03
6.021217651e+02	4.139116406e-02	6.031325684e+02	-1.425120048e-03
6.022401123e+02	4.807221889e-02	6.032513428e+02	5.107189994e-03
6.023584595e+02	4.837333784e-02	6.033700562e+02	1.430013124e-02
6.024768066e+02	3.766483068e-02	6.034887695e+02	4.850301426e-03
6.025951538e+02	3.343036026e-02	6.036075439e+02	2.978684381e-03
6.027135620e+02	5.445215479e-02	6.037262573e+02	9.841279127e-03
6.028319092e+02	5.599538237e-02	6.038449707e+02	1.497905143e-02
6.029502563e+02	3.905750066e-02	6.039637451e+02	-1.021437929e-03
6.030686035e+02	4.028079286e-02	6.040824585e+02	-2.507722005e-03
6.031870117e+02	5.034942180e-02	6.042012329e+02	6.758616306e-03
6.033053589e+02	1.182891503e-01	6.043199463e+02	2.024526708e-02
6.034237671e+02	1.679736078e-01	6.044387207e+02	2.055720426e-02
6.035421143e+02	1.622335464e-01	6.045574951e+02	2.611700678e-03
6.036605225e+02	1.410988271e-01	6.046762085e+02	1.239181589e-02
6.037788696e+02	9.770020843e-02	6.047949829e+02	2.936481312e-02
6.038972778e+02	7.046785951e-02	6.049137573e+02	8.006361313e-03
6.040156250e+02	6.728730351e-02	6.050325317e+02	2.134621842e-03
6.041340332e+02	7.330965996e-02	6.051512451e+02	8.960518986e-03
6.042524414e+02	6.839767843e-02	6.052700195e+02	9.749533609e-03
6.043708496e+02	5.181737244e-02	6.053887939e+02	6.061347667e-03
6.044891968e+02	9.299524128e-02	6.055075684e+02	9.033915587e-03
6.046076050e+02	1.080887765e-01	6.056263428e+02	1.534603536e-02
6.047260132e+02	9.113207459e-02	6.057451172e+02	1.162115019e-03
6.048444214e+02	7.265096903e-02	6.058638916e+02	7.767821662e-03
6.049628296e+02	6.006047502e-02	6.059826660e+02	-1.682008617e-03
6.050812378e+02	6.190482154e-02	6.061014404e+02	1.650203392e-02
6.051996460e+02	5.879954249e-02	6.062202759e+02	9.364200756e-03
6.053180542e+02	4.494811967e-02	6.063390503e+02	5.345729180e-03
6.054364624e+02	5.098929629e-02	6.064578247e+02	7.400838076e-04
6.055548706e+02	6.484071910e-02	6.065765991e+02	7.859567180e-03
6.056732788e+02	6.203655899e-02	6.066954346e+02	1.732774638e-02
6.057916870e+02	3.764601052e-02	6.068142090e+02	1.253861003e-03
6.059101562e+02	3.702495620e-02	6.069329834e+02	2.409859560e-03
6.060285645e+02	6.668506563e-02	6.070518188e+02	6.978806574e-03
6.061469727e+02	6.421966851e-02	6.071705933e+02	2.464907244e-03
6.062653809e+02	5.048116297e-02	6.072894287e+02	8.923820220e-03
6.063838501e+02	4.620905221e-02	6.074082031e+02	2.187834494e-02
6.065022583e+02	5.296538398e-02	6.075270386e+02	9.474296123e-03
6.066207275e+02	5.042470247e-02	6.076458130e+02	-7.278510020e-04
6.067391357e+02	3.732607141e-02	6.077646484e+02	1.642863639e-02
6.068576050e+02	3.152955323e-02	6.078834839e+02	1.178629324e-02
6.069760132e+02	4.302849248e-02	6.080023193e+02	3.529159818e-03
6.070944824e+02	3.399495780e-02	6.081210938e+02	6.299886736e-04
6.072128906e+02	3.045682050e-02	6.082399292e+02	1.158445235e-02
6.073313599e+02	2.309825271e-02	6.083587646e+02	7.621027995e-03
6.074498291e+02	3.591458127e-02	6.084776001e+02	-3.792164789e-04
6.075682373e+02	3.348682076e-02	6.085964355e+02	9.290804155e-03
6.076867065e+02	2.371930704e-02	6.087152710e+02	-2.140738216e-04
6.078051758e+02	2.251483686e-02	6.088341064e+02	2.795192413e-03
6.079236450e+02	4.180520028e-02	6.089529419e+02	1.209822949e-02
6.080421143e+02	2.469794080e-02	6.090717773e+02	1.114407182e-02
6.081605835e+02	1.976713538e-02	6.091906128e+02	4.905348644e-03
6.082790527e+02	1.908962056e-02	6.093094482e+02	-8.452857845e-03
6.083975220e+02	3.725079447e-02	6.094282837e+02	1.620844752e-02
6.085159912e+02	3.166129440e-02	6.095471191e+02	2.354812110e-03
6.086344604e+02	1.758403145e-02	6.096659546e+02	1.167619787e-02
6.087529297e+02	8.042356931e-03	6.097848511e+02	5.198935978e-04
6.088713989e+02	3.188713267e-02	6.099036865e+02	3.382366383e-03
6.089898682e+02	3.516178951e-02	6.100225220e+02	5.547570065e-03
6.091083374e+02	1.647365838e-02	6.101414185e+02	8.116455749e-03
6.092268066e+02	3.200004995e-02	6.102602539e+02	1.707085781e-02
6.093453369e+02	4.270855710e-02	6.103790894e+02	-9.113428532e-04
6.094638062e+02	1.180633064e-02	6.104979858e+02	7.932964712e-03
6.095822754e+02	1.410235465e-02	6.106168213e+02	-8.104223758e-03
6.097008057e+02	2.641054988e-02	6.107357178e+02	1.130921394e-02
6.098192749e+02	2.452856302e-02	6.108546143e+02	1.097892877e-02
6.099378052e+02	2.219489776e-02	6.109734497e+02	-3.425181203e-04
6.100562744e+02	3.060737997e-02	6.110923462e+02	4.263127223e-03
6.101748047e+02	3.969737515e-02	6.112112427e+02	5.437475163e-03
6.102932739e+02	3.369383886e-02	6.113300781e+02	6.538426038e-03
6.104118042e+02	2.464148216e-02	6.114489746e+02	5.419125780e-03
6.105302734e+02	2.055756934e-02	6.115678711e+02	5.932902917e-03
6.106488037e+02	4.184284061e-02	6.116867676e+02	8.813724853e-03
6.107673340e+02	4.801575840e-02	6.118056030e+02	8.740328252e-03
6.108858032e+02	2.774675936e-02	6.119244995e+02	3.143826965e-03
6.110043335e+02	1.807334647e-02	6.120433960e+02	7.786171045e-03
6.111228638e+02	2.927116863e-02	6.121622925e+02	1.314413268e-02
6.112413940e+02	3.053210117e-02	6.122811890e+02	1.398819499e-02
6.113599243e+02	1.632309891e-02	6.124000854e+02	8.373344317e-03
6.114784546e+02	1.498688851e-02	6.125189819e+02	1.914431690e-03
6.115969849e+02	2.686222643e-02	6.126379395e+02	1.015321538e-02
6.117155151e+02	2.819843590e-02	6.127568359e+02	9.529343806e-03
6.118340454e+02	2.108452655e-02	6.128757324e+02	1.233676914e-02
6.119525757e+02	1.278496441e-02	6.129946289e+02	-2.360928571e-03
6.120711060e+02	3.094613738e-02	6.131135254e+02	1.031835843e-02
6.121896362e+02	2.430272475e-02	6.132324829e+02	1.642863639e-02
6.123081665e+02	1.067713927e-02	6.133513794e+02	1.437352854e-03
6.124266968e+02	1.839328557e-02	6.134702759e+02	1.162115019e-03
6.125452271e+02	3.211297095e-02	6.135892334e+02	3.088779515e-03
6.126638184e+02	2.994868532e-02	6.137081299e+02	1.270375215e-02
6.127823486e+02	1.722645387e-02	6.138270874e+02	-2.379277721e-03
6.129008789e+02	1.491160970e-02	6.139459839e+02	1.180464285e-03
6.130194702e+02	2.744564228e-02	6.140649414e+02	1.178629324e-02
6.131380005e+02	3.094613738e-02	6.141838379e+02	1.442857552e-02
6.132565918e+02	7.063724101e-03	6.143027954e+02	-1.847151318e-03
6.133751221e+02	9.228008799e-03	6.144216919e+02	-1.094834763e-03
6.134937134e+02	2.230781689e-02	6.145406494e+02	5.143888295e-03
6.136122437e+02	2.710688487e-02	6.146596069e+02	1.141930930e-02
6.137308350e+02	5.388755817e-03	6.147785645e+02	3.088779515e-03
6.138493652e+02	2.227017889e-03	6.148974609e+02	6.274197996e-02
6.139679565e+02	3.094613738e-02	6.150164185e+02	1.009816770e-02
6.140865479e+02	3.331743926e-02	6.151353760e+02	2.409859560e-03
6.142050781e+02	6.329749245e-03	6.152543335e+02	-3.975656815e-03
6.143236694e+02	8.795152418e-03	6.153732910e+02	-2.929753158e-03
6.144422607e+02	2.821725607e-02	6.154922485e+02	-2.324230154e-04
6.145608521e+02	2.923353016e-02	6.156112061e+02	1.107067522e-02
6.146793823e+02	2.857483365e-02	6.157301636e+02	1.285054628e-02
6.147979736e+02	2.206316032e-02	6.158491211e+02	7.180647925e-03
6.149165649e+02	3.081439808e-02	6.159680786e+02	1.439187769e-02
6.150351562e+02	3.418315575e-02	6.160870361e+02	-1.406770898e-04
6.151537476e+02	1.397061627e-02	6.162059937e+02	1.696076244e-02
6.152723389e+02	1.223918796e-02	6.163249512e+02	-3.296736861e-03
6.153909302e+02	2.168676257e-02	6.164439697e+02	1.226337161e-02
6.155095215e+02	2.407688461e-02	6.165629272e+02	1.152940467e-02
6.156281738e+02	1.269086450e-02	6.166818848e+02	-2.562769456e-03
6.157467651e+02	1.835564524e-02	6.168009033e+02	1.749288989e-03
