Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
5.839240723e+02	-2.030973090e-03	5.848769531e+02	1.567405183e-03
5.840420532e+02	-3.232914722e-03	5.849953003e+02	1.854837639e-03
5.841600342e+02	-1.531705027e-03	5.851136475e+02	2.339879982e-03
5.842780151e+02	-3.297634539e-04	5.852319946e+02	-8.133440278e-03
5.843959961e+02	2.591879107e-03	5.853503418e+02	-5.295044743e-03
5.845139771e+02	5.384081975e-03	5.854687500e+02	4.387836438e-03
5.846319580e+02	3.081901468e-06	5.855870972e+02	8.465784602e-03
5.847499390e+02	2.721318975e-03	5.857054443e+02	1.162754185e-02
5.848679199e+02	-4.342399072e-03	5.858238525e+02	8.591536433e-03
5.849859619e+02	-1.439247979e-03	5.859421997e+02	-2.959656063e-03
5.851039429e+02	2.406965010e-03	5.860606079e+02	3.435716266e-03
5.852219238e+02	5.032745190e-03	5.861789551e+02	4.944736604e-03
5.853399658e+02	4.977270961e-03	5.862973633e+02	1.302428427e-04
5.854579468e+02	-4.619770218e-03	5.864157104e+02	4.118368495e-03
5.855759888e+02	6.863394752e-03	5.865341187e+02	7.872954942e-03
5.856939697e+02	-4.601278808e-03	5.866525269e+02	3.238106379e-03
5.858120117e+02	6.872640224e-04	5.867709351e+02	4.549516831e-03
5.859299927e+02	6.549040787e-03	5.868892822e+02	2.106341068e-03
5.860480347e+02	-6.441174191e-04	5.870076904e+02	-2.649768139e-04
5.861660767e+02	-1.420756569e-03	5.871260986e+02	-5.330973770e-03
5.862841187e+02	-6.524385419e-03	5.872445068e+02	1.054967009e-02
5.864020996e+02	7.140765898e-03	5.873629150e+02	-2.546472009e-03
5.865201416e+02	4.367054440e-03	5.874813232e+02	2.986602951e-03
5.866381836e+02	-8.669389412e-03	5.875997314e+02	-5.474690348e-03
5.867562256e+02	-2.067955909e-03	5.877181396e+02	4.082439002e-03
5.868742676e+02	4.625934176e-03	5.878365479e+02	-1.809926354e-03
5.869923096e+02	2.869250253e-03	5.879549561e+02	-1.306919497e-03
5.871103516e+02	2.989444474e-04	5.880733643e+02	8.322068490e-03
5.872283936e+02	4.200631753e-03	5.881918335e+02	4.531552549e-03
5.873464355e+02	8.167038905e-04	5.883102417e+02	1.056763437e-02
5.874644775e+02	6.132983835e-04	5.884286499e+02	-7.019639947e-03
5.875825195e+02	4.551968537e-03	5.885471191e+02	3.615361406e-03
5.877006226e+02	8.102319203e-03	5.886655273e+02	1.208114554e-03
5.878186646e+02	4.283843155e-04	5.887839355e+02	-1.032960427e-04
5.879367065e+02	5.365590565e-03	5.889024048e+02	4.836949520e-03
5.880548096e+02	-8.290315163e-04	5.890208130e+02	7.280125283e-03
5.881728516e+02	-3.621234326e-03	5.891392822e+02	1.098081842e-02
5.882908936e+02	-6.672316696e-03	5.892577515e+02	-1.666210126e-03
5.884089966e+02	2.203559503e-03	5.893761597e+02	-3.103372408e-03
5.885270386e+02	1.115340181e-02	5.894946289e+02	6.579508539e-03
5.886451416e+02	7.510594092e-03	5.896130981e+02	1.168143470e-02
5.887632446e+02	1.352954772e-03	5.897315063e+02	7.230722695e-04
5.888812866e+02	-4.120502155e-03	5.898499756e+02	1.297937240e-03
5.889993896e+02	-9.769627359e-04	5.899684448e+02	7.765167858e-03
5.891174927e+02	-6.071345997e-04	5.900869141e+02	1.531476155e-03
5.892355347e+02	-2.622698201e-03	5.902053833e+02	-7.253178395e-03
5.893536377e+02	-1.920024632e-03	5.903238525e+02	-2.043465152e-03
5.894717407e+02	2.369982190e-03	5.904423218e+02	2.627312439e-03
5.895898438e+02	-6.995916483e-04	5.905607910e+02	-2.061429666e-03
5.897079468e+02	4.219123162e-03	5.906792603e+02	3.202177351e-03
5.898260498e+02	-3.565760097e-03	5.907977295e+02	5.613915273e-04
5.899441528e+02	-4.601278808e-03	5.909161987e+02	-1.827890868e-03
5.900622559e+02	8.305724710e-03	5.910347290e+02	-3.552485723e-03
5.901803589e+02	1.537868869e-03	5.911531982e+02	-1.756032696e-03
5.902984619e+02	4.533477128e-03	5.912716675e+02	-3.139301436e-03
5.904165649e+02	-1.550196437e-03	5.913901978e+02	-6.781609845e-04
5.905347290e+02	-1.402265159e-03	5.915086670e+02	4.441729747e-03
5.906528320e+02	-5.026581232e-03	5.916271362e+02	4.154297523e-03
5.907709351e+02	5.624470301e-03	5.917456665e+02	6.076502148e-03
5.908890381e+02	-5.331689608e-04	5.918641357e+02	2.771028550e-03
5.910072021e+02	1.242930908e-02	5.919826660e+02	4.118368495e-03
5.911253052e+02	-2.456275513e-03	5.921011353e+02	3.920758609e-03
5.912434692e+02	4.126666114e-03	5.922196655e+02	1.117842831e-02
5.913615723e+02	7.288697176e-03	5.923381958e+02	9.076578543e-03
5.914797363e+02	-2.289852826e-03	5.924566650e+02	-1.450635726e-03
5.915978394e+02	4.995762371e-03	5.925751953e+02	8.308594697e-04
5.917160034e+02	2.185068093e-03	5.926937256e+02	3.507574322e-03
5.918341675e+02	2.850758843e-03	5.928122559e+02	3.795006778e-03
5.919522705e+02	8.897449821e-03	5.929307861e+02	4.657304380e-03
5.920704346e+02	4.441020079e-03	5.930492554e+02	4.818984773e-03
5.921885986e+02	-4.749210086e-03	5.931677856e+02	7.854990661e-03
5.923067627e+02	5.957315676e-03	5.932863159e+02	-3.768059891e-03
5.924248657e+02	-4.434856120e-03	5.934048462e+02	-8.039126988e-04
5.925430298e+02	-3.390091661e-05	5.935233765e+02	3.238106379e-03
5.926611938e+02	-7.920486969e-04	5.936419678e+02	-2.995585324e-03
5.927793579e+02	3.442483954e-03	5.937604980e+02	8.932862431e-03
5.928975220e+02	-3.473303048e-03	5.938790283e+02	1.191497408e-02
5.930156860e+02	-4.952615593e-03	5.939975586e+02	9.902946651e-03
5.931338501e+02	1.057092217e-03	5.941160889e+02	1.172185526e-03
5.932520752e+02	-6.441174191e-04	5.942346802e+02	2.214128152e-03
5.933702393e+02	1.035827119e-02	5.943532104e+02	7.747203112e-03
5.934884033e+02	-7.180830580e-04	5.944717407e+02	3.705184208e-03
5.936065674e+02	4.468757252e-04	5.945903320e+02	2.537489636e-03
5.937247314e+02	-2.918560756e-03	5.947088623e+02	1.017241459e-02
5.938429565e+02	6.974343210e-03	5.948274536e+02	1.423688955e-03
5.939611206e+02	6.937360391e-03	5.949459839e+02	-1.450635726e-03
5.940793457e+02	-1.827567583e-03	5.950645752e+02	3.363857977e-03
5.941975098e+02	3.202095628e-03	5.951831665e+02	1.046433812e-03
5.943157349e+02	6.290161051e-03	5.953016968e+02	2.739590709e-04
5.944338989e+02	-3.935588058e-03	5.954202881e+02	-1.181167783e-03
5.945521240e+02	5.458047614e-03	5.955388794e+02	2.501560608e-03
5.946702881e+02	-1.938516041e-03	5.956574097e+02	8.124458604e-03
5.947885132e+02	1.260497724e-03	5.957760010e+02	4.998630378e-03
5.949067383e+02	-6.441174191e-04	5.958945923e+02	4.567481577e-03
5.950249023e+02	-1.568687847e-03	5.960131836e+02	5.254624994e-04
5.951431274e+02	3.978734836e-03	5.961317749e+02	2.860851353e-03
5.952613525e+02	3.729100863e-04	5.962503662e+02	8.178351447e-03
5.953795776e+02	-2.141921548e-03	5.963689575e+02	3.381822491e-03
5.954978027e+02	8.878958412e-03	5.964875488e+02	6.363934372e-03
5.956160278e+02	-1.753601944e-03	5.966061401e+02	-7.320545847e-04
5.957341919e+02	4.089683294e-03	5.967247314e+02	2.034483012e-03
5.958524170e+02	-2.752138069e-03	5.968433228e+02	1.118291984e-03
5.959707031e+02	1.759765786e-03	5.969619141e+02	1.351830782e-03
5.960889282e+02	-6.995916483e-04	5.970805664e+02	-1.109309611e-03
5.962071533e+02	-3.288388951e-03	5.971991577e+02	2.285986207e-03
5.963253784e+02	7.427382516e-04	5.973177490e+02	6.866941229e-03
5.964436035e+02	2.776793204e-03	5.974364014e+02	3.669254947e-03
5.965618286e+02	4.681408405e-03	5.975549927e+02	9.112507105e-03
5.966801147e+02	-4.138993565e-03	5.976736450e+02	4.064474721e-03
5.967983398e+02	3.294552676e-03	5.977922363e+02	4.046509974e-03
5.969165649e+02	6.290161051e-03	5.979108887e+02	7.136409171e-03
5.970348511e+02	3.220587038e-03	5.980294800e+02	7.046586368e-03
5.971530762e+02	-2.807612298e-03	5.981481323e+02	4.176752991e-04
5.972713623e+02	-5.193003919e-03	5.982667236e+02	4.280048888e-03
5.973895874e+02	-7.365744677e-04	5.983853760e+02	1.495547011e-03
5.975078735e+02	4.653671349e-04	5.985040283e+02	6.453757174e-03
5.976260986e+02	2.591879107e-03	5.986226196e+02	4.333942663e-03
5.977443848e+02	3.756837919e-03	5.987412720e+02	1.232815813e-02
5.978626099e+02	3.590415232e-03	5.988599243e+02	-8.039126988e-04
5.979808960e+02	7.677016780e-03	5.989785767e+02	4.154297523e-03
5.980991821e+02	-1.513213618e-03	5.990972290e+02	-2.241075039e-03
5.982174683e+02	-1.772093354e-03	5.992158813e+02	4.244119860e-03
5.983357544e+02	8.657061495e-03	5.993345337e+02	3.076425521e-03
5.984539795e+02	5.384081975e-03	5.994531860e+02	5.447743461e-03
5.985722656e+02	3.109638579e-03	5.995718384e+02	3.705184208e-03
5.986905518e+02	2.554896288e-03	5.996904907e+02	8.807110600e-03
5.988088379e+02	-9.954541456e-04	5.998091431e+02	9.745756979e-04
5.989271240e+02	-1.032436965e-03	5.999277954e+02	6.902870256e-03
5.990454102e+02	-4.360890482e-03	6.000464478e+02	4.369871691e-03
5.991636963e+02	7.251714356e-03	6.001651611e+02	-3.143792492e-05
5.992819824e+02	4.089683294e-03	6.002838135e+02	7.010657340e-03
5.994003296e+02	-4.656753037e-03	6.004024658e+02	4.926771857e-03
5.995186157e+02	-9.954541456e-04	6.005211792e+02	-3.247088520e-03
5.996369019e+02	-1.050003897e-02	6.006398315e+02	6.956764031e-03
5.997551880e+02	4.699899815e-03	6.007585449e+02	8.178351447e-03
5.998735352e+02	3.359272669e-04	6.008771973e+02	8.878968656e-03
5.999918213e+02	7.584559731e-03	6.009959106e+02	5.914821289e-03
6.001101074e+02	5.772401579e-03	6.011145630e+02	3.705184208e-03
6.002284546e+02	5.948069738e-04	6.012332764e+02	3.938722890e-03
6.003467407e+02	5.402573384e-03	6.013519287e+02	3.381822491e-03
6.004650879e+02	1.907697064e-03	6.014706421e+02	2.519525122e-03
6.005833740e+02	3.608906642e-03	6.015893555e+02	-2.582401037e-03
6.007017212e+02	3.534941003e-03	6.017080078e+02	1.126825064e-02
6.008200073e+02	-2.308344236e-03	6.018267212e+02	5.986679345e-03
6.009383545e+02	1.815240015e-03	6.019454346e+02	4.356398422e-04
6.010567017e+02	-2.373064199e-04	6.020641479e+02	5.771105178e-03
6.011750488e+02	-1.753601944e-03	6.021828613e+02	3.848900320e-03
6.012933350e+02	6.502812030e-04	6.023015747e+02	-3.368349280e-04
6.014116821e+02	6.179212593e-03	6.024202881e+02	9.328081273e-03
6.015300293e+02	1.741274376e-03	6.025390015e+02	-2.097358694e-03
6.016483765e+02	-3.621234326e-03	6.026577148e+02	5.016594660e-03
6.017667236e+02	-2.530241152e-03	6.027764282e+02	1.155568287e-02
6.018850708e+02	7.242468419e-04	6.028951416e+02	5.254624994e-04
6.020034180e+02	5.023499252e-04	6.030138550e+02	-1.360813039e-03
6.021217651e+02	3.516449593e-03	6.031325684e+02	6.332496414e-04
6.022401123e+02	-1.217351062e-03	6.032513428e+02	2.034483012e-03
6.023584595e+02	7.325679995e-03	6.033700562e+02	5.838471770e-05
6.024768066e+02	1.371446182e-03	6.034887695e+02	6.525615230e-03
6.025951538e+02	-1.883041812e-03	6.036075439e+02	5.375885405e-03
6.027135620e+02	-1.661144895e-03	6.037262573e+02	-5.079470575e-03
6.028319092e+02	2.332999371e-03	6.038449707e+02	7.028622087e-03
6.029502563e+02	-3.325371770e-03	6.039637451e+02	3.938722890e-03
6.030686035e+02	-1.550196437e-03	6.040824585e+02	1.029816642e-02
6.031870117e+02	-3.861622652e-03	6.042012329e+02	9.920910932e-03
6.033053589e+02	2.665844746e-03	6.043199463e+02	7.351983339e-03
6.034237671e+02	4.681408405e-03	6.044387207e+02	1.169939991e-02
6.035421143e+02	5.328607745e-03	6.045574951e+02	3.759077750e-03
6.036605225e+02	3.165112808e-03	6.046762085e+02	3.184212837e-03
6.037788696e+02	1.907697064e-03	6.047949829e+02	5.142346490e-03
6.038972778e+02	2.628861926e-03	6.049137573e+02	1.351830782e-03
6.040156250e+02	4.145157523e-03	6.050325317e+02	9.925402701e-04
6.041340332e+02	2.055628225e-03	6.051512451e+02	9.022684768e-03
6.042524414e+02	8.305724710e-03	6.052700195e+02	3.458171850e-04
6.043708496e+02	-2.363818465e-03	6.053887939e+02	2.021009568e-04
6.044891968e+02	4.441020079e-03	6.055075684e+02	6.489686202e-03
6.046076050e+02	-2.807612298e-03	6.056263428e+02	1.141196676e-02
6.047260132e+02	-4.249942023e-03	6.057451172e+02	-5.438761320e-03
6.048444214e+02	3.534941003e-03	6.058638916e+02	1.639263239e-03
6.049628296e+02	6.586023606e-03	6.059826660e+02	2.214128152e-03
6.050812378e+02	-2.104938729e-03	6.061014404e+02	4.280048888e-03
6.051996460e+02	3.239078447e-03	6.062202759e+02	1.211258397e-02
6.053180542e+02	6.623006426e-03	6.063390503e+02	5.304027349e-03
6.054364624e+02	5.023499252e-04	6.064578247e+02	1.711121411e-03
6.055548706e+02	1.695045794e-04	6.065765991e+02	1.890766667e-03
6.056732788e+02	4.182140343e-03	6.066954346e+02	8.034635335e-03
6.057916870e+02	8.536867099e-04	6.068142090e+02	4.064474721e-03
6.059101562e+02	-3.750674194e-03	6.069329834e+02	3.795006778e-03
6.060285645e+02	5.772401579e-03	6.070518188e+02	3.112354549e-03
6.061469727e+02	-1.180368243e-03	6.071705933e+02	1.477582497e-03
6.062653809e+02	-1.198859653e-03	6.072894287e+02	4.585445859e-03
6.063838501e+02	-5.008089822e-03	6.074082031e+02	1.187904458e-02
6.065022583e+02	-1.032436965e-03	6.075270386e+02	4.895334132e-04
6.066207275e+02	3.017181531e-03	6.076458130e+02	-4.917789716e-03
6.067391357e+02	7.251714356e-03	6.077646484e+02	6.597473286e-03
6.068576050e+02	6.216195412e-03	6.078834839e+02	7.531628944e-03
6.069760132e+02	4.274597391e-03	6.080023193e+02	1.387759810e-03
6.070944824e+02	-4.934124183e-03	6.081210938e+02	-3.727639851e-04
6.072128906e+02	4.478002898e-03	6.082399292e+02	5.411814433e-03
6.073313599e+02	1.741274376e-03	6.083587646e+02	8.896932937e-03
6.074498291e+02	4.274597391e-03	6.084776001e+02	4.895334132e-04
6.075682373e+02	-2.382309875e-03	6.085964355e+02	5.268098321e-03
6.076867065e+02	-1.883041812e-03	6.087152710e+02	9.925402701e-04
6.078051758e+02	-3.214423312e-03	6.088341064e+02	8.753216825e-03
6.079236450e+02	1.035827119e-02	6.089529419e+02	-8.533151413e-05
6.080421143e+02	-8.207104169e-03	6.090717773e+02	2.699170494e-03
6.081605835e+02	2.804530377e-04	6.091906128e+02	4.801020492e-03
6.082790527e+02	-5.414900836e-03	6.093094482e+02	-3.318946809e-03
6.083975220e+02	1.648817328e-03	6.094282837e+02	6.381899118e-03
6.085159912e+02	1.371446182e-03	6.095471191e+02	9.920910932e-03
6.086344604e+02	-9.954541456e-04	6.096659546e+02	4.765091464e-03
6.087529297e+02	4.348563030e-03	6.097848511e+02	7.675345056e-03
6.088713989e+02	5.208413349e-04	6.099036865e+02	8.308594697e-04
6.089898682e+02	-4.157484975e-03	6.100225220e+02	5.735175684e-03
6.091083374e+02	-2.807612298e-03	6.101414185e+02	1.926695695e-03
6.092268066e+02	2.332999371e-03	6.102602539e+02	1.621298725e-03
6.093453369e+02	1.231836062e-02	6.103790894e+02	2.739590709e-04
6.094638062e+02	-1.198859653e-03	6.104979858e+02	6.310040597e-03
6.095822754e+02	2.425456420e-03	6.106168213e+02	-3.444698406e-03
6.097008057e+02	-4.934124183e-03	6.107357178e+02	1.172185526e-03
6.098192749e+02	-9.029971552e-04	6.108546143e+02	9.256223217e-03
6.099378052e+02	1.981662586e-03	6.109734497e+02	1.208114554e-03
6.100562744e+02	4.496494308e-03	6.110923462e+02	1.854837639e-03
6.101748047e+02	3.608906642e-03	6.112112427e+02	3.112354549e-03
6.102932739e+02	2.259033732e-03	6.113300781e+02	-1.899748924e-03
6.104118042e+02	-9.954541456e-04	6.114489746e+02	8.591536433e-03
6.105302734e+02	3.091147169e-03	6.115678711e+02	2.555454150e-03
6.106488037e+02	-4.619770218e-03	6.116867676e+02	-1.756032696e-03
6.107673340e+02	6.715463474e-03	6.118056030e+02	2.052447526e-03
6.108858032e+02	5.772401579e-03	6.119244995e+02	1.369795296e-03
6.110043335e+02	2.388473600e-03	6.120433960e+02	1.028469298e-03
6.111228638e+02	5.661453120e-03	6.121622925e+02	4.998630378e-03
6.112413940e+02	2.185068093e-03	6.122811890e+02	-1.935677952e-03
6.113599243e+02	9.461437585e-04	6.124000854e+02	7.298090030e-03
6.114784546e+02	4.163648933e-03	6.125189819e+02	4.298013635e-03
6.115969849e+02	2.037136815e-03	6.126379395e+02	6.691787275e-04
6.117155151e+02	-5.396409426e-03	6.127568359e+02	2.591383411e-03
6.118340454e+02	5.698435940e-03	6.128757324e+02	7.747203112e-03
6.119525757e+02	-4.268433433e-03	6.129946289e+02	4.208190832e-03
6.120711060e+02	-3.417828819e-03	6.131135254e+02	-1.881784410e-03
6.121896362e+02	2.092611045e-03	6.132324829e+02	4.154297523e-03
6.123081665e+02	-6.283997092e-03	6.133513794e+02	-1.684174640e-03
6.124266968e+02	1.035827119e-02	6.134702759e+02	3.345893463e-03
6.125452271e+02	1.186532085e-03	6.135892334e+02	-2.348862123e-03
6.126638184e+02	2.591879107e-03	6.137081299e+02	2.357844496e-03
6.127823486e+02	-4.961861414e-04	6.138270874e+02	-3.408769378e-03
6.129008789e+02	3.313044086e-03	6.139459839e+02	3.327928949e-03
6.130194702e+02	-3.436320229e-03	6.140649414e+02	-3.247088520e-03
6.131380005e+02	-5.119038280e-03	6.141838379e+02	1.378328446e-02
6.132565918e+02	-3.269897541e-03	6.143027954e+02	2.896780381e-03
6.133751221e+02	-7.365744677e-04	6.144216919e+02	6.152851274e-04
6.134937134e+02	2.480930649e-03	6.145406494e+02	2.609347925e-03
6.136122437e+02	3.886277787e-03	6.146596069e+02	6.938799284e-03
6.137308350e+02	2.443947829e-03	6.147785645e+02	2.411738038e-03
6.138493652e+02	-2.234378597e-03	6.148974609e+02	1.994511858e-02
6.139679565e+02	3.359272669e-04	6.150164185e+02	1.693156897e-03
6.140865479e+02	1.944679883e-03	6.151353760e+02	-1.212605712e-04
6.142050781e+02	1.075583627e-03	6.152543335e+02	2.788993064e-03
6.143236694e+02	2.591879107e-03	6.153732910e+02	-9.835580131e-04
6.144422607e+02	2.185068093e-03	6.154922485e+02	-2.205146011e-03
6.145608521e+02	7.427382516e-04	6.156112061e+02	-2.043465152e-03
6.146793823e+02	-1.735110534e-03	6.157301636e+02	1.017241459e-02
6.147979736e+02	5.550504662e-03	6.158491211e+02	7.010657340e-03
6.149165649e+02	6.881886162e-03	6.159680786e+02	6.328005344e-03
6.150351562e+02	1.445411821e-03	6.160870361e+02	4.536043562e-04
6.151537476e+02	-1.540950689e-05	6.162059937e+02	4.657304380e-03
6.152723389e+02	2.869250253e-03	6.163249512e+02	8.573571220e-03
6.153909302e+02	2.296016552e-03	6.164439697e+02	8.214280941e-03
6.155095215e+02	3.479466774e-03	6.165629272e+02	4.477658775e-03
6.156281738e+02	3.830803558e-03	6.166818848e+02	4.567481577e-03
6.157467651e+02	9.091609390e-04	6.168009033e+02	5.088452715e-03
6.158653564e+02	1.907697064e-03	6.169198608e+02	6.332496414e-04
6.159839478e+02	-1.439247979e-03	6.170388184e+02	-8.757708129e-04
6.161025391e+02	-1.457739389e-03	6.171578369e+02	2.021009568e-04
6.162211914e+02	-2.382309875e-03	6.172767944e+02	3.291999921e-03
6.163397827e+02	7.640033960e-03	6.173958130e+02	1.302428427e-04
6.164583740e+02	-5.886431900e-04	6.175147705e+02	8.322068490e-03
6.165770264e+02	2.832267433e-03	6.176337891e+02	3.543503350e-03
6.166956177e+02	4.274597391e-03	6.177527466e+02	6.022608373e-03
6.168142700e+02	3.719855100e-03	6.178717651e+02	-4.253102466e-03
6.169328613e+02	8.906695293e-04	6.179907837e+02	2.932709409e-03
6.170515137e+02	3.812312149e-03	6.181097412e+02	2.178199124e-03
6.171701050e+02	7.797210710e-04	6.182287598e+02	3.795006778e-03
6.172887573e+02	-2.789120888e-03	6.183477783e+02	7.729238831e-03
6.174073486e+02	1.741274376e-03	6.184667969e+02	2.806957578e-03
6.175260010e+02	-1.346790930e-03	6.185858154e+02	3.687219694e-03
6.176446533e+02	8.721781196e-04	6.187047729e+02	3.471645294e-03
6.177633057e+02	5.716927350e-03	6.188237915e+02	-2.402755665e-03
6.178818970e+02	2.111102454e-03	6.189428101e+02	8.847530698e-04
6.180005493e+02	1.352954772e-03	6.190618286e+02	5.142346490e-03
6.181192017e+02	3.460975364e-03	6.191808472e+02	5.214204546e-03
6.182378540e+02	1.741274376e-03	6.192998657e+02	4.423765466e-03
6.183565063e+02	2.148085274e-03	6.194188843e+02	1.053170487e-02
6.184751587e+02	1.667308738e-03	6.195379639e+02	2.753064036e-03
6.185938110e+02	-4.592033220e-04	6.196569824e+02	3.058461007e-03
6.187124634e+02	-2.178904368e-03	6.197760010e+02	1.387759810e-03
6.188311157e+02	-6.117574405e-03	6.198950195e+02	3.274035407e-03
6.189497681e+02	-4.823175725e-03	6.200140381e+02	6.292076316e-03
6.190684204e+02	2.351490781e-03	6.201331177e+02	6.992693059e-03
6.191870728e+02	-1.448493713e-04	6.202521362e+02	8.847530698e-04
6.193057251e+02	3.941752017e-03	6.203711548e+02	1.245390996e-02
6.194243774e+02	-5.488866474e-03	6.204902344e+02	6.597473286e-03
6.195430908e+02	-2.049464500e-03	6.206092529e+02	-1.432671212e-03
6.196617432e+02	-2.030973090e-03	6.207282715e+02	2.519525122e-03
6.197803955e+02	-8.845057455e-04	6.208473511e+02	4.895334132e-04
6.198991089e+02	1.889205654e-03	6.209663696e+02	5.483672488e-03
6.200177612e+02	7.880422287e-03	6.210854492e+02	-2.672223607e-03
6.201364136e+02	-5.322443787e-03	6.212045288e+02	-9.476289270e-04
6.202551270e+02	-5.045072641e-03	6.213235474e+02	4.082439002e-03
6.203737793e+02	-2.003236004e-04	6.214426270e+02	2.245566066e-05
6.204924927e+02	-2.363818465e-03	6.215617065e+02	-2.097358694e-03
6.206111450e+02	7.066800259e-03	6.216807251e+02	1.168143470e-02
6.207298584e+02	1.611834508e-03	6.217998047e+02	1.125028636e-02
6.208485718e+02	3.183604218e-03	6.219188843e+02	6.938799284e-03
6.209672241e+02	3.350026906e-03	6.220379639e+02	5.573495291e-03
6.210859375e+02	-3.343863180e-03	6.221569824e+02	8.304103278e-03
