Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
336.8738708	0.0001359059243	336.961731	-0.0005667898809999985
336.9820862	0.00016017820051	337.0704041	0.0006646094799999998
337.0903015	-8.711800899999971e-05	337.1790771	0.0005956855604
337.1985474	2.945808199999989e-05	337.2877502	7.001403700000004e-05
337.3067932	0.00014514074429999998	337.3964233	0.0010499656249999996
337.4150391	-2.9835267999999988e-05	337.5050964	0.00022751185999999972
337.5232849	1.1984609000000208e-05	337.6138	0.0004432229319999998
337.6315613	1.803156900000028e-05	337.7225037	0.0005603039170000001
337.7398071	0.00014809472479999995	337.8312073	-8.19955100000002e-05
337.8480835	1.4257150999999989e-05	337.9399109	0.0002887342100000006
337.9563599	-3.5172328300000014e-05	338.048645	0.000646200962
338.0646667	0.00020729098500000013	338.1573486	0.00029702438038
338.1729431	0.00011089467439999998	338.2660828	-0.0004638610399999993
338.28125	0.00016175606300000006	338.3748169	0.0003953170959999997
338.3895569	9.920055199999993e-06	338.4835815	0.00042165396699999974
338.4978638	-1.5172642000000182e-05	338.5923157	0.0007583920672
338.6061707	4.7518638999999915e-05	338.7010803	0.00011488051000000006
338.7145081	0.0001457894680000002	338.809845	0.0003079743999999992
338.8228455	-2.577860139999996e-05	338.9186096	0.0003412617370000008
338.9311829	5.94912559999999e-05	339.0274048	-0.00010047166149999994
339.0395203	0.00010957568900000006	339.1361694	0.0006867041799999991
339.1478577	3.24687716e-05	339.2449646	-0.00035303179000000136
339.2562256	6.401433999999998e-05	339.3537598	0.00012073945200000028
339.3645935	5.915295299999991e-05	339.4625549	-1.7647631999999185e-05
339.4729614	-2.2181891799999973e-05	339.5713501	0.0004761628799999987
339.5813293	0.00032067846000000014	339.6801758	8.356571000000049e-05
339.6896973	-5.3027178999999914e-05	339.7890015	1.055560999999993e-05
339.7980957	0.00016666778539999998	339.8978271	0.00123094767000001
339.9064941	-9.326625139999994e-05	340.0066528	-0.00011087209000000021
340.0148926	0.00011714082300000013	340.115509	9.820144599999997e-05
340.123291	0.00013941293599999995	340.2243347	3.554555599999984e-05
340.23172	3.22973360000001e-05	340.3331909	0.00044825160899999994
340.3401489	0.00020905677299999995	340.4420471	0.00040040723999999923
340.4485474	1.2540665899999975e-05	340.5509033	0.00021067076000000004
340.5570068	-3.720179700000001e-05	340.65979	0.00015301792900000027
340.6654358	9.564321999999984e-05	340.7686768	0.0003701474049999998
340.7738647	-3.990717200000001e-05	340.877533	7.05933200000012e-05
340.8823242	-1.6516423800000033e-05	340.9864502	0.00030257087000000113
340.9907837	-0.00010289636000000019	341.0953369	0.0006207274279999998
341.0992432	-3.202371590000001e-05	341.2042236	0.000209999271
341.2077332	-0.00012362864799999977	341.3131409	-0.0003255596400000005
341.3161926	0.00013239419789999997	341.4220581	0.0001077149099999973
341.4246826	0.00016144441178000003	341.5309753	0.00038898299677000005
341.5331726	-6.107543599999984e-05	341.6398926	5.365535599999999e-05
341.6416626	-5.5599841000000035e-05	341.7488403	-0.0002733431799999998
341.7501831	4.022614999999938e-06	341.8577881	0.0006611300600000009
341.8586731	-7.206149170000005e-05	341.9667358	0.0005527615722
341.9671936	0.00016779405999999995	342.0756836	1.1579831999999988e-05
342.0757141	-1.6224799999999852e-06	342.1846313	-0.00019003823399999994
342.1842346	-6.7445219999998e-07	342.2936096	0.0002795876999999985
342.2927856	-6.168682009999999e-05	342.4025574	5.909148600000006e-05
342.4013367	-0.00013141869600000015	342.5115356	0.00010985811299999999
342.5098572	6.407673939999993e-05	342.6205444	9.744054999999939e-05
342.6184082	0.00010050559650000008	342.7295227	0.0006194743330000009
342.7269897	-0.000182079849	342.8385315	0.0006553125569999999
342.8355408	-2.7418601999999737e-05	342.9475098	6.022118000000021e-05
342.9441223	-5.277822499999993e-05	343.0565186	0.00014730543000000124
343.0527039	-2.0264297999999983e-05	343.1655579	0.0005470635299999992
